ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920855.BJ,20181225,10.06,10.06,10.06,10.06,,,,10.0,10.06,1.0,8.614488782325742,8.614488782325742,8.614488782325742,8.614488782325742
920855.BJ,20181226,10.06,10.06,10.06,10.06,10.06,0.0,0.0,80.0,80.48,1.0,8.614488782325742,8.614488782325742,8.614488782325742,8.614488782325742
920855.BJ,20181227,10.06,10.06,10.06,10.06,10.06,0.0,0.0,10.0,10.06,1.0,8.614488782325742,8.614488782325742,8.614488782325742,8.614488782325742
920855.BJ,20200310,11.0,11.0,11.0,11.0,10.06,0.94,9.3439,50.0,55.0,1.0,9.41942113375578,9.41942113375578,9.41942113375578,9.41942113375578
920855.BJ,20200311,10.99,10.99,10.99,10.99,11.0,-0.01,-0.0909,10.0,10.99,1.0,9.410858023634184,9.410858023634184,9.410858023634184,9.410858023634184
920855.BJ,20200401,10.09,10.09,10.07,10.07,10.99,-0.92,-8.3712,9.0,9.073,1.0,8.623051892447338,8.64017811269053,8.64017811269053,8.623051892447338
920855.BJ,20200403,10.07,10.07,10.07,10.07,10.07,0.0,0.0,16.0,16.112,1.0,8.623051892447338,8.623051892447338,8.623051892447338,8.623051892447338
920855.BJ,20200407,10.07,10.07,10.07,10.07,10.07,0.0,0.0,9.0,9.063,1.0,8.623051892447338,8.623051892447338,8.623051892447338,8.623051892447338
920855.BJ,20200408,10.08,10.08,10.08,10.08,10.07,0.01,0.0993,5.0,5.04,1.0,8.631615002568934,8.631615002568934,8.631615002568934,8.631615002568934
920855.BJ,20200409,10.1,10.1,10.1,10.1,10.08,0.02,0.1984,21.25,21.462,1.0,8.648741222812125,8.648741222812125,8.648741222812125,8.648741222812125
920855.BJ,20200410,10.1,10.1,10.1,10.1,10.1,0.0,0.0,33.14,33.471,1.0,8.648741222812125,8.648741222812125,8.648741222812125,8.648741222812125
920855.BJ,20200413,11.0,11.0,11.0,11.0,10.1,0.9,8.9109,13.0,14.3,1.0,9.41942113375578,9.41942113375578,9.41942113375578,9.41942113375578
920855.BJ,20200414,13.09,13.09,13.09,13.09,11.0,2.09,19.0,3.1,4.057,1.0,11.20911114916938,11.20911114916938,11.20911114916938,11.20911114916938
920855.BJ,20200430,20.1,20.1,20.1,20.1,13.09,7.01,53.5523,1.0,2.01,1.0,17.21185134440829,17.21185134440829,17.21185134440829,17.21185134440829
920855.BJ,20201119,10.05,10.5,10.05,10.5,20.1,-9.6,-47.7612,1.2,1.215,1.0,8.991265627675972,8.605925672204146,8.991265627675972,8.605925672204146
920855.BJ,20201126,10.5,10.5,10.5,10.5,10.5,0.0,0.0,11.28,11.844,1.0,8.991265627675972,8.991265627675972,8.991265627675972,8.991265627675972
920855.BJ,20201201,6.63,6.63,6.63,6.63,10.5,-3.87,-36.8571,8.72,5.781,1.0,5.677342010618257,5.677342010618257,5.677342010618257,5.677342010618257
920855.BJ,20201209,6.39,6.39,6.39,6.39,6.63,-0.24,-3.6199,1.0,0.639,1.0,5.471827367699949,5.471827367699949,5.471827367699949,5.471827367699949
920855.BJ,20210114,12.59,12.59,8.01,11.0,6.39,4.61,72.144,8.49,9.683,1.0,9.41942113375578,10.78095564308957,10.78095564308957,6.859051207398528
920855.BJ,20210118,11.0,11.0,11.0,11.0,11.0,0.0,0.0,2.0,2.2,1.0,9.41942113375578,9.41942113375578,9.41942113375578,9.41942113375578
920855.BJ,20210121,10.0,10.0,10.0,10.0,11.0,-1.0,-9.0909,3.0,3.0,1.0,8.563110121596164,8.563110121596164,8.563110121596164,8.563110121596164
920855.BJ,20210125,9.11,9.11,9.0,9.0,10.0,-1.0,-10.0,3.0,2.722,1.0,7.706799109436548,7.800993320774105,7.800993320774105,7.706799109436548
920855.BJ,20210127,11.0,11.0,11.0,11.0,9.0,2.0,22.2222,1.0,1.1,1.0,9.41942113375578,9.41942113375578,9.41942113375578,9.41942113375578
920855.BJ,20210225,11.0,11.0,11.0,11.0,11.0,0.0,0.0,2.0,2.2,1.0,9.41942113375578,9.41942113375578,9.41942113375578,9.41942113375578
920855.BJ,20210302,11.0,11.0,11.0,11.0,11.0,0.0,0.0,1.02,1.122,1.0,9.41942113375578,9.41942113375578,9.41942113375578,9.41942113375578
920855.BJ,20210308,11.0,11.0,11.0,11.0,11.0,0.0,0.0,1.5,1.65,1.0,9.41942113375578,9.41942113375578,9.41942113375578,9.41942113375578
