ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
605398.SH,20210121,45.13,54.16,45.13,54.16,37.61,16.55,44.0043,1951.01,10525.132,1.0,19.27470728495676,16.061069788960463,19.27470728495676,16.061069788960463
605398.SH,20210122,59.58,59.58,59.58,59.58,54.16,5.42,10.0074,546.69,3257.179,1.0,21.203601551656643,21.203601551656643,21.203601551656643,21.203601551656643
605398.SH,20210125,65.54,65.54,65.54,65.54,59.58,5.96,10.0034,562.0,3683.348,1.0,23.324673475924413,23.324673475924413,23.324673475924413,23.324673475924413
605398.SH,20210126,72.09,72.09,72.09,72.09,65.54,6.55,9.9939,863.03,6221.583,1.0,25.655717285312647,25.655717285312647,25.655717285312647,25.655717285312647
605398.SH,20210127,79.3,79.3,79.3,79.3,72.09,7.21,10.0014,1664.08,13196.154,1.0,28.22164489839496,28.22164489839496,28.22164489839496,28.22164489839496
605398.SH,20210128,71.37,71.37,71.37,71.37,79.3,-7.93,-10.0,7271.0,51893.127,1.0,25.39948040855547,25.39948040855547,25.39948040855547,25.39948040855547
605398.SH,20210129,64.23,64.23,64.23,64.23,71.37,-7.14,-10.0042,3941.0,25313.043,1.0,22.858464714046764,22.858464714046764,22.858464714046764,22.858464714046764
605398.SH,20210201,58.51,68.5,58.51,63.33,64.23,-0.9,-1.4012,53406.62,330591.058,1.0,22.53816861810029,20.82280508203139,24.378091747037264,20.82280508203139
605398.SH,20210202,59.0,62.7,57.0,57.08,63.33,-6.25,-9.8689,43468.9,258347.871,1.0,20.313890174027545,20.99718851204669,22.31396135093776,20.28541940994341
605398.SH,20210203,55.49,56.24,51.82,52.47,57.08,-4.61,-8.0764,40600.46,218825.885,1.0,18.67326239367949,19.74803373785544,20.01494715114417,18.441937435495927
605398.SH,20210204,52.11,54.58,52.08,52.79,52.47,0.32,0.6099,30026.78,160076.964,1.0,18.787145450016016,18.5451439553009,19.424178796398447,18.53446741876936
605398.SH,20210205,51.5,52.99,48.01,48.45,52.79,-4.34,-8.2213,32158.46,161017.545,1.0,17.242606498451906,18.3280543791594,18.858322360226342,17.08601729598918
605398.SH,20210208,48.21,48.97,46.26,46.63,48.45,-1.82,-3.7564,23137.58,110005.658,1.0,16.59489661553792,17.15719420619951,17.427666464998754,16.463219331648812
605398.SH,20210209,46.24,47.47,45.5,46.63,46.63,0.0,0.0,19923.83,92343.085,1.0,16.59489661553792,16.456101640627782,16.893839638421298,16.192747072849567
605398.SH,20210210,46.63,46.91,45.43,45.43,46.63,-1.2,-2.5735,16821.95,77309.145,1.0,16.167835154275952,16.59489661553792,16.69454428983238,16.167835154275952
605398.SH,20210218,45.96,47.68,45.8,47.6,45.43,2.17,4.7766,19512.49,91591.349,1.0,16.94010463005801,16.356453966333323,16.968575394142142,16.29951243816506
605398.SH,20210219,47.3,48.56,46.6,48.55,47.6,0.95,1.9958,20043.06,95526.036,1.0,17.278194953557065,16.833339264742516,17.281753799067584,16.58422007900637
605398.SH,20210222,48.05,49.25,47.57,47.57,48.55,-0.98,-2.0185,22127.41,106980.065,1.0,16.92942809352646,17.100252678031246,17.527314139293214,16.92942809352646
605398.SH,20210223,47.25,47.49,45.87,46.41,47.57,-1.16,-2.4385,12750.43,59217.646,1.0,16.51660201430656,16.815545037189935,16.90095732944233,16.324424356738675
605398.SH,20210224,46.56,48.43,46.35,47.78,46.41,1.37,2.952,19653.34,93298.967,1.0,17.004163849247306,16.569984696964305,17.23548880743087,16.495248941243464
605398.SH,20210225,47.9,47.9,46.81,46.92,47.78,-0.86,-1.7999,11546.49,54390.76,1.0,16.698103135342897,17.046869995373502,17.046869995373502,16.658955834727216
605398.SH,20210226,46.21,47.1,46.01,47.02,46.92,0.1,0.2131,7589.0,35417.002,1.0,16.73369159044806,16.445425104096234,16.76216235453219,16.374248193885904
605398.SH,20210301,47.04,47.79,46.76,47.57,47.02,0.55,1.1697,9615.0,45548.462,1.0,16.92942809352646,16.74080928146909,17.00772269475782,16.641161607174634
605398.SH,20210302,47.6,47.68,46.46,46.82,47.57,-0.75,-1.5766,9613.0,45025.027,1.0,16.66251468023773,16.94010463005801,16.968575394142142,16.53439624185914
605398.SH,20210303,46.82,47.14,46.48,47.1,46.82,0.28,0.598,7509.03,35208.518,1.0,16.76216235453219,16.66251468023773,16.776397736574257,16.541513932880175
605398.SH,20210304,46.98,46.98,46.31,46.69,47.1,-0.41,-0.8705,8704.03,40626.76,1.0,16.61624968860102,16.719456208405994,16.719456208405994,16.481013559201397
605398.SH,20210305,46.35,47.62,46.35,47.6,46.69,0.91,1.949,10041.0,47394.258,1.0,16.94010463005801,16.495248941243464,16.947222321079042,16.495248941243464
605398.SH,20210308,47.78,49.56,47.6,48.54,47.6,0.94,1.9748,19566.58,95254.97,1.0,17.27463610804655,17.004163849247306,17.63763835011922,16.94010463005801
605398.SH,20210309,48.35,48.35,46.24,46.4,48.54,-2.14,-4.4087,13272.0,62555.285,1.0,16.51304316879604,17.20701804334674,17.20701804334674,16.456101640627782
605398.SH,20210310,46.8,46.81,44.8,45.15,46.4,-1.25,-2.694,12286.79,56140.249,1.0,16.068187479981493,16.655396989216698,16.658955834727216,15.94362788711342
605398.SH,20210311,45.11,45.58,44.8,45.54,45.15,0.39,0.8638,7669.86,34760.483,1.0,16.206982454891634,16.05395209793943,16.2212178369337,15.94362788711342
605398.SH,20210312,45.51,45.51,44.06,44.3,45.54,-1.24,-2.7229,10662.29,47401.603,1.0,15.7656856115876,16.196305918360085,16.196305918360085,15.680273319335209
605398.SH,20210315,44.15,44.15,42.86,43.09,44.3,-1.21,-2.7314,9137.55,39596.656,1.0,15.33506530481512,15.712302928929857,15.712302928929857,15.25321185807324
605398.SH,20210316,42.62,43.39,42.62,43.37,43.09,0.28,0.6498,5458.0,23527.772,1.0,15.434712979109577,15.167799565820848,15.44183067013061,15.167799565820848
605398.SH,20210317,43.3,44.3,42.95,44.18,43.37,0.81,1.8677,7838.32,34337.806,1.0,15.722979465461403,15.409801060535962,15.7656856115876,15.285241467667891
605398.SH,20210318,44.1,44.52,43.95,44.4,44.18,0.22,0.498,7426.0,32883.94,1.0,15.801274066692764,15.694508701377275,15.843980212818964,15.641126018719527
605398.SH,20210319,44.0,45.78,43.79,45.14,44.4,0.74,1.6667,12659.32,57208.164,1.0,16.064628634470978,15.65892024627211,16.292394747144026,15.584184490551266
605398.SH,20210322,45.54,46.2,45.01,46.08,45.14,0.94,2.0824,11834.58,54178.926,1.0,16.39916011245952,16.206982454891634,16.441866258585716,16.018363642834263
605398.SH,20210323,45.92,46.5,45.3,46.36,46.08,0.28,0.6076,12902.32,59356.825,1.0,16.49880778675398,16.342218584291256,16.54863162390121,16.12157016263924
605398.SH,20210324,46.0,46.43,45.6,46.02,46.36,-0.34,-0.7334,7733.32,35539.615,1.0,16.377807039396423,16.37068934837539,16.523719705327593,16.228335527954734
605398.SH,20210325,46.19,47.4,46.07,46.62,46.02,0.6,1.3038,13980.82,65585.854,1.0,16.591337770027405,16.438307413075197,16.868927719847683,16.395601266949004
605398.SH,20210326,46.35,48.78,46.35,47.83,46.62,1.21,2.5955,17864.3,85559.213,1.0,17.021958076799887,16.495248941243464,17.360048400298943,16.495248941243464
605398.SH,20210329,47.85,52.48,47.83,50.03,47.83,2.2,4.5996,22084.78,110398.245,1.0,17.804904089113492,17.02907576782092,18.676821239190005,17.021958076799887
605398.SH,20210330,49.69,49.8,47.95,48.68,50.03,-1.35,-2.6984,15420.89,74829.975,1.0,17.32445994519378,17.683903341755933,17.723050642371614,17.064664222926083
605398.SH,20210331,48.0,49.47,47.7,47.76,48.68,-0.92,-1.8899,12279.98,59376.078,1.0,16.997046158226272,17.082458450478665,17.605608740524573,16.975693085163176
605398.SH,20210401,47.36,49.44,46.73,48.85,47.76,1.09,2.2822,14269.0,68541.293,1.0,17.384960318872558,16.854692337805616,17.594932203993025,16.630485070643083
605398.SH,20210402,48.77,50.12,48.09,49.99,48.85,1.14,2.3337,17835.0,87829.399,1.0,17.79066870707143,17.35648955478843,17.83693369870814,17.114488060073313
605398.SH,20210406,49.6,50.99,49.2,49.77,49.99,-0.22,-0.4401,12874.42,64263.204,1.0,17.712374105840066,17.651873732161288,18.146553258123067,17.509519911740632
605398.SH,20210407,49.55,52.39,49.3,51.58,49.77,1.81,3.6367,19652.99,100675.7,1.0,18.35652514324353,17.634079504608707,18.64479162959536,17.545108366845795
605398.SH,20210408,51.6,51.87,49.7,49.72,51.58,-1.86,-3.606,16191.6,82216.178,1.0,17.694579878287485,18.363642834264567,18.459731663048508,17.68746218726645
605398.SH,20210409,48.28,50.5,48.28,50.45,49.72,0.73,1.4682,13736.0,67975.737,1.0,17.95437560055518,17.182106124773124,17.972169828107763,17.182106124773124
605398.SH,20210412,50.43,51.2,49.57,50.8,50.45,0.35,0.6938,14246.38,71959.974,1.0,18.07893519342325,17.947257909534148,18.22128901384391,17.64119719562974
605398.SH,20210413,49.51,52.22,48.01,50.94,50.8,0.14,0.2756,27251.23,137873.377,1.0,18.12875903057048,17.61984412256664,18.584291255916582,17.08601729598918
605398.SH,20210414,50.5,52.5,49.55,52.49,50.94,1.55,3.0428,25115.38,128627.802,1.0,18.680380084700523,17.972169828107763,18.68393893021104,17.634079504608707
605398.SH,20210415,52.1,52.5,49.97,50.67,52.49,-1.82,-3.4673,22025.54,112327.85,1.0,18.03267020178654,18.541585109790383,18.68393893021104,17.783551016050392
605398.SH,20210416,50.11,51.13,49.87,50.09,50.67,-0.58,-1.1447,11568.0,58353.633,1.0,17.826257162176592,17.833374853197622,18.196377095270297,17.74796256094523
605398.SH,20210419,49.9,50.24,49.08,49.79,50.09,-0.3,-0.5989,15349.93,76164.464,1.0,17.7194917968611,17.758639097476777,17.879639844834337,17.466813765614436
605398.SH,20210420,49.88,50.33,48.07,48.2,49.79,-1.59,-3.1934,16750.0,82094.217,1.0,17.153635360688995,17.751521406455748,17.911669454428985,17.10737036905228
605398.SH,20210421,47.7,47.79,46.69,46.96,48.2,-1.24,-2.5726,12935.98,60878.221,1.0,16.71233851738496,16.975693085163176,17.00772269475782,16.61624968860102
605398.SH,20210422,46.9,47.5,46.8,47.48,46.96,0.52,1.1073,8010.98,37784.728,1.0,16.897398483931813,16.690985444321864,16.904516174952846,16.655396989216698
605398.SH,20210423,47.25,47.26,46.02,46.04,47.48,-1.44,-3.0329,10140.0,47323.992,1.0,16.384924730417453,16.815545037189935,16.819103882700453,16.377807039396423
605398.SH,20210426,45.9,47.18,45.71,46.45,46.04,0.41,0.8905,7029.0,32694.726,1.0,16.530837396348627,16.335100893270223,16.79063311861632,16.26748282857041
605398.SH,20210427,46.49,46.78,45.99,46.02,46.45,-0.43,-0.9257,6221.0,28757.649,1.0,16.377807039396423,16.545072778390693,16.648279298195668,16.36713050286487
605398.SH,20210428,44.98,44.98,42.67,42.97,46.02,-3.05,-6.6276,17186.73,74790.673,1.0,15.29235915868892,16.007687106302715,16.007687106302715,15.185593793373432
605398.SH,20210429,42.85,43.43,42.68,42.84,42.97,-0.13,-0.3025,5754.29,24748.022,1.0,15.24609416705221,15.249653012562726,15.456066052172677,15.189152638883948
605398.SH,20210430,42.6,42.77,40.82,41.7,42.84,-1.14,-2.6611,11546.0,48240.01,1.0,14.840385778853342,15.160681874799817,15.221182248478597,14.5272073739279
605398.SH,20210506,41.7,42.0,41.2,41.62,41.7,-0.08,-0.1918,4502.0,18708.22,1.0,14.811915014769207,14.840385778853342,14.947151144168831,14.662443503327522
605398.SH,20210507,41.39,41.98,41.33,41.55,41.62,-0.07,-0.1682,4256.0,17703.985,1.0,14.787003096195594,14.730061568027333,14.940033453147798,14.708708494964236
605398.SH,20210510,41.56,41.79,41.11,41.33,41.55,-0.22,-0.5295,3541.0,14663.328,1.0,14.708708494964236,14.790561941706112,14.872415388447989,14.630413893732872
605398.SH,20210511,41.11,42.18,41.03,42.01,41.33,0.68,1.6453,4535.0,18922.503,1.0,14.950709989679348,14.630413893732872,15.011210363358128,14.601943129648744
605398.SH,20210512,42.0,42.45,41.65,42.28,42.01,0.27,0.6427,3974.62,16760.364,1.0,15.046798818463293,14.947151144168831,15.10729919214207,14.82259155130076
605398.SH,20210513,42.27,42.27,41.51,41.59,42.28,-0.69,-1.632,4592.95,19250.436,1.0,14.801238478237662,15.043239972952776,15.043239972952776,14.77276771415353
605398.SH,20210514,41.02,41.94,41.02,41.84,41.59,0.25,0.6011,3832.0,15995.277,1.0,14.890209616000572,14.598384284138229,14.925798071105731,14.598384284138229
605398.SH,20210517,41.7,41.7,41.06,41.48,41.84,-0.36,-0.8604,4365.01,18010.701,1.0,14.76209117762198,14.840385778853342,14.840385778853342,14.612619666180294
605398.SH,20210518,41.56,41.8,41.18,41.64,41.48,0.16,0.3857,3544.73,14714.519,1.0,14.819032705790242,14.790561941706112,14.875974233958503,14.655325812306488
605398.SH,20210519,41.74,42.17,41.5,41.69,41.64,0.05,0.1201,3729.0,15597.259,1.0,14.836826933342824,14.854621160895409,15.007651517847613,14.769208868643013
605398.SH,20210520,41.66,42.73,41.19,42.49,41.69,0.8,1.9189,10395.0,43815.74,1.0,15.121534574184135,14.826150396811274,15.206946866436528,14.658884657817003
605398.SH,20210521,42.49,42.76,41.8,41.83,42.49,-0.66,-1.5533,6467.29,27260.752,1.0,14.886650770490052,15.121534574184135,15.217623402968078,14.875974233958503
605398.SH,20210524,41.5,42.3,41.5,42.12,41.83,0.29,0.6933,3765.0,15792.914,1.0,14.989857290295028,14.769208868643013,15.053916509484322,14.769208868643013
605398.SH,20210525,41.81,42.52,41.81,42.23,42.12,0.11,0.2612,5119.0,21582.739,1.0,15.029004590910708,14.879533079469022,15.132211110715684,14.879533079469022
605398.SH,20210526,42.43,43.93,42.1,43.4,42.23,1.17,2.7705,9970.33,43090.704,1.0,15.445389515641128,15.100181501121035,15.634008327698496,14.982739599273996
605398.SH,20210527,43.66,43.7,43.2,43.22,43.4,-0.18,-0.4147,5726.0,24845.008,1.0,15.381330296451832,15.537919498914553,15.55215488095662,15.3742126054308
605398.SH,20210528,43.04,43.56,42.79,43.49,43.22,0.27,0.6247,6444.0,27818.872,1.0,15.477419125235777,15.317271077262536,15.50233104380939,15.228299939499626
605398.SH,20210531,44.82,45.4,44.0,44.93,43.49,1.44,3.3111,12176.33,54549.005,1.0,15.989892878750137,15.950745578134454,16.157158617744404,15.65892024627211
605398.SH,20210601,44.87,45.56,44.1,44.96,44.93,0.03,0.0668,9436.82,42397.604,1.0,16.000569415281685,15.968539805687035,16.214100145912667,15.694508701377275
605398.SH,20210602,44.97,45.49,44.46,45.21,44.96,0.25,0.556,8013.95,36132.023,1.0,16.089540553044593,16.0041282607922,16.189188227339052,15.822627139755864
605398.SH,20210603,45.4,45.88,44.85,44.85,45.21,-0.36,-0.7963,6304.0,28553.775,1.0,15.961422114666004,16.157158617744404,16.327983202249193,15.961422114666004
605398.SH,20210604,44.8,44.84,43.52,43.79,44.85,-1.06,-2.3634,7705.52,33884.598,1.0,15.584184490551266,15.94362788711342,15.957863269155489,15.488095661767325
605398.SH,20210607,43.79,44.45,43.75,44.21,43.79,0.42,0.9591,4679.0,20664.432,1.0,15.733656001992957,15.584184490551266,15.81906829424535,15.5699491085092
605398.SH,20210608,44.2,44.89,43.5,44.22,44.21,0.01,0.0226,6342.97,28162.733,1.0,15.73721484750347,15.730097156482438,15.975657496708068,15.480977970746292
605398.SH,20210609,44.44,44.5,43.74,43.96,44.22,-0.26,-0.588,4112.0,18112.08,1.0,15.644684864230046,15.815509448734833,15.83686252179793,15.566390262998684
605398.SH,20210610,43.96,46.53,43.69,45.93,43.96,1.97,4.4813,14206.97,64682.873,1.0,16.345777429801775,15.644684864230046,16.559308160432757,15.5485960354461
605398.SH,20210611,45.85,47.62,45.33,45.45,45.93,-0.48,-1.0451,13869.0,64333.457,1.0,16.17495284529699,16.31730666571764,16.947222321079042,16.13224669917079
605398.SH,20210615,45.81,46.7,44.68,45.85,45.45,0.4,0.8801,11306.0,51628.466,1.0,16.31730666571764,16.30307128367558,16.619808534111534,15.900921740987224
605398.SH,20210616,46.84,46.84,45.0,45.62,45.85,-0.23,-0.5016,8821.63,40296.4,1.0,16.235453218975763,16.669632371258764,16.669632371258764,16.014804797323748
605398.SH,20210617,45.17,45.6,44.14,44.73,45.62,-0.89,-1.9509,9044.57,40393.713,1.0,15.918715968539804,16.07530517100253,16.228335527954734,15.70874408341934
605398.SH,20210618,44.78,44.88,43.64,43.91,44.73,-0.82,-1.8332,7772.14,34195.486,1.0,15.626890636677462,15.936510196092389,15.972098651197554,15.53080180789352
605398.SH,20210621,43.5,44.3,43.2,44.0,43.91,0.09,0.205,4985.0,21871.015,1.0,15.65892024627211,15.480977970746292,15.7656856115876,15.3742126054308
605398.SH,20210622,44.01,44.98,43.81,44.09,44.0,0.09,0.2045,5978.0,26492.384,1.0,15.69094985586676,15.662479091782624,16.007687106302715,15.5913021815723
605398.SH,20210623,44.1,44.1,43.27,43.42,44.09,-0.67,-1.5196,6366.0,27696.483,1.0,15.45250720666216,15.694508701377275,15.694508701377275,15.399124524004415
605398.SH,20210624,43.31,43.47,42.63,42.72,43.42,-0.7,-1.6122,5931.0,25451.378,1.0,15.203388020926011,15.41335990604648,15.470301434214742,15.171358411331363
605398.SH,20210625,42.6,42.94,42.42,42.68,42.72,-0.04,-0.0936,4333.0,18480.007,1.0,15.189152638883948,15.160681874799817,15.281682622157373,15.09662265561052
605398.SH,20210628,42.79,43.19,42.4,42.99,42.68,0.31,0.7263,3890.0,16682.769,1.0,15.299476849709956,15.228299939499626,15.370653759920282,15.089504964589487
605398.SH,20210629,42.98,43.58,42.72,43.4,42.99,0.41,0.9537,5945.0,25713.94,1.0,15.445389515641128,15.295918004199438,15.50944873483042,15.203388020926011
605398.SH,20210630,43.4,43.84,43.16,43.71,43.4,0.31,0.7143,4728.0,20583.57,1.0,15.555713726467136,15.445389515641128,15.60197871810385,15.359977223388732
605398.SH,20210701,43.42,43.75,42.03,42.2,43.71,-1.51,-3.4546,5671.0,24329.358,1.0,15.01832805437916,15.45250720666216,15.5699491085092,14.95782768070038
605398.SH,20210702,42.31,42.5,41.63,41.68,42.2,-0.52,-1.2322,4259.0,17816.093,1.0,14.833268087832309,15.05747535499484,15.125093419694652,14.815473860279727
605398.SH,20210705,41.78,42.55,41.35,42.55,41.68,0.87,2.0873,4111.0,17294.067,1.0,15.142887647247234,14.868856542937472,15.142887647247234,14.715826185985268
605398.SH,20210706,42.54,42.65,41.91,42.26,42.55,-0.29,-0.6816,3800.0,16051.282,1.0,15.039681127442256,15.139328801736715,15.178476102352397,14.915121534574183
605398.SH,20210707,42.26,43.05,41.88,42.84,42.26,0.58,1.3725,4296.0,18346.814,1.0,15.24609416705221,15.039681127442256,15.320829922773052,14.904444998042637
605398.SH,20210708,43.0,43.18,42.34,42.74,42.84,-0.1,-0.2334,3962.0,16879.776,1.0,15.210505711947048,15.303035695220473,15.367094914409764,15.06815189152639
605398.SH,20210709,42.47,43.43,42.16,42.86,42.74,0.12,0.2808,5618.48,24012.866,1.0,15.25321185807324,15.114416883163102,15.456066052172677,15.004092672337093
605398.SH,20210712,42.81,43.2,42.65,43.03,42.86,0.17,0.3966,5156.0,22156.709,1.0,15.31371223175202,15.23541763052066,15.3742126054308,15.178476102352397
605398.SH,20210713,42.99,43.5,42.84,43.12,43.03,0.09,0.2092,4587.0,19816.554,1.0,15.345741841346667,15.299476849709956,15.480977970746292,15.24609416705221
605398.SH,20210714,43.12,43.12,42.14,42.18,43.12,-0.94,-2.18,4335.0,18392.841,1.0,15.011210363358128,15.345741841346667,15.345741841346667,14.996974981316065
605398.SH,20210715,42.4,42.4,41.39,41.5,42.18,-0.68,-1.6121,4447.0,18511.702,1.0,14.769208868643013,15.089504964589487,15.089504964589487,14.730061568027333
605398.SH,20210716,41.5,41.79,41.23,41.26,41.5,-0.24,-0.5783,3518.0,14603.326,1.0,14.68379657639062,14.769208868643013,14.872415388447989,14.67312003985907
605398.SH,20210719,41.03,41.78,40.66,41.61,41.26,0.35,0.8483,4597.0,18903.23,1.0,14.808356169258692,14.601943129648744,14.868856542937472,14.470265845759636
605398.SH,20210720,41.5,41.5,40.9,41.36,41.61,-0.25,-0.6008,2587.0,10671.539,1.0,14.719385031495785,14.769208868643013,14.769208868643013,14.555678138012029
605398.SH,20210721,41.15,41.82,41.15,41.58,41.36,0.22,0.5319,2876.0,11952.292,1.0,14.797679632727144,14.644649275774938,14.883091924979537,14.644649275774938
605398.SH,20210722,41.56,41.88,41.19,41.6,41.58,0.02,0.0481,4460.0,18514.76,1.0,14.804797323748176,14.790561941706112,14.904444998042637,14.658884657817003
605398.SH,20210723,41.26,41.55,40.86,40.98,41.6,-0.62,-1.4904,4746.0,19505.851,1.0,14.58414890209616,14.68379657639062,14.787003096195594,14.541442755969964
605398.SH,20210726,41.05,41.2,39.33,39.63,40.98,-1.35,-3.2943,4842.0,19329.048,1.0,14.10370475817645,14.609060820669775,14.662443503327522,13.996939392860956
605398.SH,20210727,39.6,40.07,39.08,39.12,39.63,-0.51,-1.2869,3658.0,14497.59,1.0,13.922203637140113,14.0930282216449,14.260293960639167,13.907968255098046
605398.SH,20210728,39.52,39.58,37.6,37.98,39.12,-1.14,-2.9141,4404.02,16768.561,1.0,13.516495248941244,14.064557457560769,14.085910530623863,13.381259119541625
605398.SH,20210729,38.02,38.56,38.02,38.43,37.98,0.45,1.1848,3280.5,12615.047,1.0,13.67664329691448,13.53073063098331,13.722908288551196,13.53073063098331
605398.SH,20210730,38.2,38.95,37.9,38.88,38.43,0.45,1.171,3943.02,15167.372,1.0,13.83679134488772,13.594789850172608,13.861703263461337,13.488024484857112
605398.SH,20210802,38.6,40.28,38.41,39.7,38.88,0.82,2.1091,4668.0,18462.075,1.0,14.128616676750063,13.73714367059326,14.335029716360014,13.669525605893448
605398.SH,20210803,39.69,40.95,39.59,40.08,39.7,0.38,0.9572,5486.0,22142.469,1.0,14.263852806149686,14.125057831239548,14.573472365564612,14.089469376134383
