ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920931.BJ,20201214,1.73,1.73,1.73,1.73,,,,1.0,0.173,1.0,1.6585178793979485,1.6585178793979485,1.6585178793979485,1.6585178793979485
920931.BJ,20201231,1.41,1.41,1.41,1.41,1.73,-0.32,-18.4971,1.0,0.141,1.0,1.3517400057520852,1.3517400057520852,1.3517400057520852,1.3517400057520852
920931.BJ,20210311,2.0,2.0,2.0,2.0,1.41,0.59,41.844,79.0,15.8,1.0,1.9173617102866456,1.9173617102866456,1.9173617102866456,1.9173617102866456
920931.BJ,20210312,2.0,2.0,2.0,2.0,2.0,0.0,0.0,7.0,1.4,1.0,1.9173617102866456,1.9173617102866456,1.9173617102866456,1.9173617102866456
920931.BJ,20210319,2.01,2.01,2.01,2.01,2.0,0.01,0.5,9.0,1.809,1.0,1.9269485188380788,1.9269485188380788,1.9269485188380788,1.9269485188380788
920931.BJ,20210329,2.01,2.01,2.01,2.01,2.01,0.0,0.0,1.0,0.201,1.0,1.9269485188380788,1.9269485188380788,1.9269485188380788,1.9269485188380788
920931.BJ,20210421,2.5,2.5,2.49,2.49,2.01,0.48,23.8806,14.0,3.499,1.0,2.3871153293068743,2.396702137858308,2.396702137858308,2.3871153293068743
920931.BJ,20210422,2.5,2.5,2.5,2.5,2.49,0.01,0.4016,1.0,0.25,1.0,2.396702137858308,2.396702137858308,2.396702137858308,2.396702137858308
920931.BJ,20210729,2.25,2.25,2.0,2.0,2.5,-0.5,-20.0,5.0,1.075,1.0,1.9173617102866456,2.157031924072476,2.157031924072476,1.9173617102866456
920931.BJ,20210730,1.01,1.01,1.01,1.01,2.0,-0.99,-49.5,0.98,0.098,1.0,0.968267663694756,0.968267663694756,0.968267663694756,0.968267663694756
920931.BJ,20210805,1.1,1.1,1.1,1.1,1.01,0.09,8.9109,1.0,0.11,1.0,1.0545489406576551,1.0545489406576551,1.0545489406576551,1.0545489406576551
920931.BJ,20210809,1.1,1.1,1.1,1.1,1.1,0.0,0.0,1.0,0.11,1.0,1.0545489406576551,1.0545489406576551,1.0545489406576551,1.0545489406576551
920931.BJ,20210906,1.1,1.1,1.1,1.1,1.1,0.0,0.0,1.03,0.113,1.0,1.0545489406576551,1.0545489406576551,1.0545489406576551,1.0545489406576551
920931.BJ,20210908,0.9,0.96,0.9,0.96,1.1,-0.14,-12.7273,2.0,0.186,1.0,0.92033362093759,0.8628127696289906,0.92033362093759,0.8628127696289906
920931.BJ,20210930,1.2,1.2,1.2,1.2,0.96,0.24,25.0,1.03,0.123,1.0,1.1504170261719875,1.1504170261719875,1.1504170261719875,1.1504170261719875
920931.BJ,20211008,1.91,2.4,1.91,2.4,1.2,1.2,100.0,4.03,0.82,1.0,2.300834052343975,1.8310804333237467,2.300834052343975,1.8310804333237467
