ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
600681.SH,19960813,4.9,4.9,4.66,4.78,4.92,-0.14,-2.85,8154.0,3909.664,,,,,
600681.SH,19960814,4.73,4.79,4.68,4.71,4.78,-0.07,-1.46,5499.0,2596.0,,,,,
600681.SH,19960815,4.69,4.82,4.65,4.66,4.71,-0.05,-1.06,6445.0,3036.858,,,,,
600681.SH,19960816,4.65,4.65,4.4,4.48,4.66,-0.18,-3.86,11532.0,5185.721,,,,,
600681.SH,19960819,4.46,4.48,4.32,4.32,4.48,-0.16,-3.57,4406.0,1938.0,,,,,
600681.SH,19960820,4.32,4.37,4.1,4.1,4.32,-0.22,-5.09,9667.0,4080.765,,,,,
600681.SH,19960821,4.1,4.26,4.1,4.2,4.1,0.1,2.44,8800.0,3687.131,,,,,
600681.SH,19960822,4.28,4.35,4.05,4.06,4.2,-0.14,-3.33,9314.0,3895.318,,,,,
600681.SH,19960823,4.25,4.25,3.97,4.14,4.06,0.08,1.97,9764.0,3966.78,,,,,
600681.SH,19960826,4.02,4.08,3.77,3.8,4.14,-0.34,-8.21,4329.0,1684.621,,,,,
600681.SH,19960827,3.82,3.96,3.8,3.93,3.8,0.13,3.42,7717.0,2985.125,,,,,
600681.SH,19960828,3.9,3.99,3.86,3.97,3.93,0.04,1.02,8388.0,3297.873,,,,,
600681.SH,19960829,3.97,3.98,3.81,3.91,3.97,-0.06,-1.51,5502.0,2137.409,,,,,
600681.SH,19960830,3.91,4.12,3.91,4.1,3.91,0.19,4.86,11203.0,4526.848,,,,,
600681.SH,19960902,4.13,4.16,4.0,4.13,4.1,0.03,0.73,8479.0,3462.747,,,,,
600681.SH,19960903,4.18,4.48,4.18,4.2,4.13,0.07,1.69,17596.0,7623.0,,,,,
600681.SH,19960904,4.18,4.23,4.06,4.2,4.2,0.0,0.0,7243.0,3009.968,,,,,
600681.SH,19960905,4.3,4.46,4.2,4.2,4.2,0.0,0.0,13599.0,5883.076,,,,,
