ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920195.BJ,20150616,4.75,4.75,4.75,4.75,,,,55000.0,26125.0,1.0,4.4046735905044505,4.4046735905044505,4.4046735905044505,4.4046735905044505
920195.BJ,20150617,4.75,4.75,4.75,4.75,4.75,0.0,0.0,15700.0,7457.5,1.0,4.4046735905044505,4.4046735905044505,4.4046735905044505,4.4046735905044505
920195.BJ,20150629,5.5,6.2,5.5,6.2,4.75,1.45,30.5263,190.0,105.2,1.0,5.749258160237389,5.100148367952523,5.749258160237389,5.100148367952523
920195.BJ,20150630,7.0,9.0,0.01,9.0,6.2,2.8,45.1613,9690.0,2515.18,1.0,8.345697329376854,6.491097922848665,8.345697329376854,0.0092729970326409
920195.BJ,20150701,8.7,11.88,6.5,11.08,9.0,2.08,23.1111,4940.0,4164.6,1.0,10.274480712166172,8.067507418397625,11.016320474777448,6.027448071216617
920195.BJ,20150702,11.1,13.14,6.5,12.63,11.08,1.55,13.9892,1460.0,990.35,1.0,11.71179525222552,10.293026706231451,12.184718100890208,6.027448071216617
920195.BJ,20150703,10.45,11.0,8.78,10.16,12.63,-2.47,-19.5566,1060.0,984.38,1.0,9.421364985163205,9.690281899109792,10.200296735905043,8.141691394658753
920195.BJ,20150706,9.25,9.29,8.7,8.78,10.16,-1.38,-13.5827,1040.0,940.68,1.0,8.141691394658753,8.577522255192878,8.614614243323441,8.067507418397625
920195.BJ,20150707,8.9,8.9,8.44,8.44,8.78,-0.34,-3.8724,100.0,85.44,1.0,7.826409495548961,8.252967359050444,8.252967359050444,7.826409495548961
920195.BJ,20150708,8.36,8.36,8.03,8.03,8.44,-0.41,-4.8578,120.0,97.65,1.0,7.446216617210681,7.752225519287833,7.752225519287833,7.446216617210681
920195.BJ,20150709,8.0,8.0,8.0,8.0,8.03,-0.03,-0.3736,10.0,8.0,1.0,7.418397626112759,7.418397626112759,7.418397626112759,7.418397626112759
920195.BJ,20150710,8.02,8.02,8.02,8.02,8.0,0.02,0.25,80.0,64.16,1.0,7.436943620178041,7.436943620178041,7.436943620178041,7.436943620178041
920195.BJ,20150713,8.17,8.8,8.15,8.8,8.02,0.78,9.7257,2080.0,1700.94,1.0,8.160237388724036,7.576038575667655,8.160237388724036,7.557492581602374
920195.BJ,20150714,8.75,8.75,8.69,8.69,8.8,-0.11,-1.25,90.0,78.57,1.0,8.058234421364984,8.11387240356083,8.11387240356083,8.058234421364984
920195.BJ,20150715,8.8,9.4,8.8,9.4,8.69,0.71,8.1703,650.0,575.3,1.0,8.716617210682493,8.160237388724036,8.716617210682493,8.160237388724036
920195.BJ,20150716,9.3,9.3,8.89,9.3,9.4,-0.1,-1.0638,210.0,190.88,1.0,8.623887240356083,8.623887240356083,8.623887240356083,8.243694362017804
920195.BJ,20150717,9.12,9.5,8.89,9.5,9.3,0.2,2.1505,110.0,100.01,1.0,8.809347181008901,8.456973293768545,8.809347181008901,8.243694362017804
920195.BJ,20150720,9.31,10.0,8.98,10.0,9.5,0.5,5.2632,1270.0,1157.68,1.0,9.27299703264095,8.633160237388724,9.27299703264095,8.327151335311573
920195.BJ,20150721,9.8,10.8,9.12,10.8,10.0,0.8,8.0,150.0,142.46,1.0,10.014836795252226,9.08753709198813,10.014836795252226,8.456973293768545
920195.BJ,20150722,9.9,11.8,8.96,11.8,10.8,1.0,9.2593,290.0,277.85,1.0,10.94213649851632,9.18026706231454,10.94213649851632,8.308605341246292
920195.BJ,20150723,11.57,12.0,9.27,11.8,11.8,0.0,0.0,290.0,295.07,1.0,10.94213649851632,10.728857566765578,11.12759643916914,8.59606824925816
920195.BJ,20150724,11.57,12.0,9.41,12.0,11.8,0.2,1.6949,530.0,536.26,1.0,11.12759643916914,10.728857566765578,11.12759643916914,8.725890207715134
920195.BJ,20150727,11.76,11.76,9.4,9.43,12.0,-2.57,-21.4167,320.0,318.46,1.0,8.744436201780415,10.905044510385755,10.905044510385755,8.716617210682493
920195.BJ,20150728,9.03,10.0,9.02,10.0,9.43,0.57,6.0445,50.0,46.11,1.0,9.27299703264095,8.373516320474776,9.27299703264095,8.364243323442135
920195.BJ,20150729,9.8,9.8,8.74,8.74,10.0,-1.26,-12.6,100.0,90.05,1.0,8.10459940652819,9.08753709198813,9.08753709198813,8.10459940652819
920195.BJ,20150730,8.84,10.2,8.84,10.2,8.74,1.46,16.7048,20.0,19.04,1.0,9.458456973293767,8.197329376854599,9.458456973293767,8.197329376854599
920195.BJ,20150731,8.85,10.2,8.76,10.2,10.2,0.0,0.0,30.0,27.81,1.0,9.458456973293767,8.20660237388724,9.458456973293767,8.123145400593472
920195.BJ,20150803,8.66,8.7,8.66,8.7,10.2,-1.5,-14.7059,60.0,52.13,1.0,8.067507418397625,8.030415430267063,8.067507418397625,8.030415430267063
920195.BJ,20150805,8.25,9.5,8.2,9.03,8.7,0.33,3.7931,270.0,228.81,1.0,8.373516320474776,7.650222551928783,8.809347181008901,7.603857566765578
920195.BJ,20150806,8.85,8.85,8.74,8.74,9.03,-0.29,-3.2115,30.0,26.34,1.0,8.10459940652819,8.20660237388724,8.20660237388724,8.10459940652819
920195.BJ,20150807,8.66,8.68,8.66,8.67,8.74,-0.07,-0.8009,70.0,60.65,1.0,8.039688427299703,8.030415430267063,8.048961424332344,8.030415430267063
920195.BJ,20150810,8.66,8.68,8.66,8.68,8.67,0.01,0.1153,50.0,43.38,1.0,8.048961424332344,8.030415430267063,8.048961424332344,8.030415430267063
920195.BJ,20150811,8.51,8.51,8.51,8.51,8.68,-0.17,-1.9585,30.0,25.53,1.0,7.891320474777448,7.891320474777448,7.891320474777448,7.891320474777448
920195.BJ,20150812,8.51,8.56,8.45,8.45,8.51,-0.06,-0.7051,300.0,254.89,1.0,7.8356824925816015,7.891320474777448,7.937685459940653,7.8356824925816015
920195.BJ,20150813,8.3,8.3,8.0,8.0,8.45,-0.45,-5.3254,80.0,64.46,1.0,7.418397626112759,7.696587537091989,7.696587537091989,7.418397626112759
920195.BJ,20150814,8.0,8.1,8.0,8.1,8.0,0.1,1.25,20.0,16.1,1.0,7.511127596439168,7.418397626112759,7.511127596439168,7.418397626112759
