ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
002272.SZ,20080919,13.0,37.0,13.0,37.0,10.44,26.56,254.41,164253.76,305935.6957,1.0,10.592917060322367,3.721835723897048,10.592917060322367,3.721835723897048
002272.SZ,20080922,33.3,33.3,33.3,33.3,37.0,-3.7,-10.0,1740.0,5794.2,1.0,9.53362535429013,9.53362535429013,9.53362535429013,9.53362535429013
002272.SZ,20080923,29.97,29.97,29.97,29.97,33.3,-3.33,-10.0,196.0,587.412,1.0,8.580262818861117,8.580262818861117,8.580262818861117,8.580262818861117
002272.SZ,20080924,29.08,29.08,26.97,26.97,29.97,-3.0,-10.01,40.0,108.677,1.0,7.721377651807953,8.325460219302013,8.325460219302013,7.721377651807953
002272.SZ,20080925,24.27,24.27,24.27,24.27,26.97,-2.7,-10.01,497.0,1206.219,1.0,6.948381001460104,6.948381001460104,6.948381001460104,6.948381001460104
002272.SZ,20080926,21.84,21.84,21.84,21.84,24.27,-2.43,-10.01,184.0,401.856,1.0,6.2526840161470405,6.2526840161470405,6.2526840161470405,6.2526840161470405
002272.SZ,20081006,19.66,19.66,19.66,19.66,21.84,-2.18,-9.98,179.0,351.914,1.0,5.628560794755074,5.628560794755074,5.628560794755074,5.628560794755074
002272.SZ,20081007,17.69,17.69,17.69,17.69,19.66,-1.97,-10.02,660.0,1167.54,1.0,5.06455953505683,5.06455953505683,5.06455953505683,5.06455953505683
002272.SZ,20081008,15.92,15.92,15.92,15.92,17.69,-1.77,-10.01,5664.0,9017.088,1.0,4.557817286495462,4.557817286495462,4.557817286495462,4.557817286495462
002272.SZ,20081009,14.33,15.38,14.33,14.33,15.92,-1.59,-9.99,115070.69,166937.7427,1.0,4.102608147957285,4.102608147957285,4.403217956425893,4.102608147957285
002272.SZ,20081010,12.9,13.37,12.9,12.9,14.33,-1.43,-9.98,66337.58,85954.9174,1.0,3.6932062183286094,3.6932062183286094,3.827764894500272,3.6932062183286094
002272.SZ,20081013,12.55,13.35,11.91,13.35,12.9,0.45,3.49,64045.97,81656.6708,1.0,3.822038993386584,3.593002948839074,3.822038993386584,3.409774113201065
002272.SZ,20081014,13.45,13.88,12.02,12.02,13.35,-1.33,-9.96,68132.59,90133.8434,1.0,3.441266569326348,3.850668498955023,3.97377537289931,3.441266569326348
002272.SZ,20081015,11.68,12.95,11.01,12.49,12.02,0.47,3.91,56496.63,66774.3994,1.0,3.5758252454980104,3.343926250393656,3.707520971112829,3.152108563085116
002272.SZ,20081016,11.5,12.1,11.24,11.24,12.49,-1.25,-10.01,37380.28,43328.5792,1.0,3.217956425892525,3.2923931403704656,3.4641701737810986,3.217956425892525
002272.SZ,20081017,11.25,11.47,10.44,10.68,11.24,-0.56,-4.98,42403.51,45849.1374,1.0,3.057631194709267,3.2208193764493687,3.283804288699934,2.988920381345014
002272.SZ,20081020,10.6,11.04,10.31,10.99,10.68,0.31,2.9,32026.98,34172.0376,1.0,3.146382661971428,3.034727590254516,3.160697414755647,2.951702024106044
002272.SZ,20081021,10.8,11.1,10.61,10.68,10.99,-0.31,-2.82,34553.56,37310.9126,1.0,3.057631194709267,3.091986601391394,3.1778751180967104,3.03759054081136
002272.SZ,20081022,10.5,11.69,10.4,11.3,10.68,0.62,5.81,58653.24,65386.7379,1.0,3.235134129233588,3.0060980846860774,3.346789200950499,2.9774685791176387
002272.SZ,20081023,10.95,11.27,10.65,10.91,11.3,-0.39,-3.45,31282.51,34134.3213,1.0,3.1234790575166764,3.134930859744052,3.2265452775630563,3.049042343038736
002272.SZ,20081024,10.9,11.3,10.61,10.7,10.91,-0.21,-1.92,27670.98,30327.9874,1.0,3.063357095822955,3.1206161069598326,3.235134129233588,3.03759054081136
002272.SZ,20081028,9.63,10.3,9.63,10.1,10.7,-0.6,-5.61,45448.68,44546.5384,1.0,2.891580062412322,2.75702138624066,2.9488390735492,2.75702138624066
002272.SZ,20081029,10.15,10.19,9.5,9.65,10.1,-0.45,-4.46,30790.55,30199.1261,1.0,2.7627472873543475,2.9058948151965414,2.9173466174239167,2.719803029001689
002272.SZ,20081030,9.69,9.9,9.31,9.49,9.65,-0.16,-1.66,26569.3,25511.2122,1.0,2.7169400784448454,2.774199089581723,2.8343210512754444,2.665406968421656
002272.SZ,20081031,9.55,9.63,8.55,8.58,9.49,-0.91,-9.59,30336.72,27533.9243,1.0,2.456411577772052,2.734117781785909,2.75702138624066,2.44782272610152
002272.SZ,20081103,8.5,8.86,8.5,8.67,8.58,0.09,1.05,18235.0,15853.1426,1.0,2.4821781327836465,2.4335079733173006,2.5365741933636805,2.4335079733173006
002272.SZ,20081104,8.59,8.69,8.08,8.2,8.67,-0.47,-5.42,19253.43,15951.6248,1.0,2.347619456611984,2.4592745283288955,2.487904033897334,2.313264049929858
002272.SZ,20081105,8.26,8.57,8.21,8.41,8.2,0.21,2.56,21903.79,18455.6297,1.0,2.4077414183057058,2.3647971599530475,2.453548627215208,2.3504824071688284
