ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920230.BJ,20171019,1.14,1.14,1.14,1.14,,,,140.0,15.96,1.0,0.5883870967741935,0.5883870967741935,0.5883870967741935,0.5883870967741935
920230.BJ,20171030,1.14,1.14,1.14,1.14,1.14,0.0,0.0,610.0,69.54,1.0,0.5883870967741935,0.5883870967741935,0.5883870967741935,0.5883870967741935
920230.BJ,20171031,1.14,1.14,1.14,1.14,1.14,0.0,0.0,880.0,100.32,1.0,0.5883870967741935,0.5883870967741935,0.5883870967741935,0.5883870967741935
920230.BJ,20171102,1.14,1.14,1.14,1.14,1.14,0.0,0.0,438.6,50.0,1.0,0.5883870967741935,0.5883870967741935,0.5883870967741935,0.5883870967741935
920230.BJ,20171122,1.14,1.14,1.14,1.14,1.14,0.0,0.0,87.72,10.0,1.0,0.5883870967741935,0.5883870967741935,0.5883870967741935,0.5883870967741935
920230.BJ,20180208,1.6,1.6,1.6,1.6,1.14,0.46,40.3509,175.44,28.07,1.0,0.8258064516129032,0.8258064516129032,0.8258064516129032,0.8258064516129032
920230.BJ,20180412,1.8,1.8,1.8,1.8,1.6,0.2,12.5,40.0,7.2,1.0,0.9290322580645162,0.9290322580645162,0.9290322580645162,0.9290322580645162
920230.BJ,20180413,1.81,1.81,1.81,1.81,1.8,0.01,0.5556,60.0,10.86,1.0,0.9341935483870968,0.9341935483870968,0.9341935483870968,0.9341935483870968
920230.BJ,20180606,2.0,2.0,2.0,2.0,1.39,0.61,43.8849,668.07,133.614,1.3022,1.3442064516129033,1.3442064516129033,1.3442064516129033,1.3442064516129033
920230.BJ,20180612,4.0,4.0,4.0,4.0,2.0,2.0,100.0,100.0,40.0,1.3022,2.6884129032258066,2.6884129032258066,2.6884129032258066,2.6884129032258066
920230.BJ,20180613,2.12,2.12,2.12,2.12,4.0,-1.88,-47.0,80.0,16.96,1.3022,1.4248588387096774,1.4248588387096774,1.4248588387096774,1.4248588387096774
920230.BJ,20180719,2.16,2.16,2.16,2.16,2.12,0.04,1.8868,20.0,4.32,1.3022,1.4517429677419356,1.4517429677419356,1.4517429677419356,1.4517429677419356
920230.BJ,20180730,2.45,2.45,2.45,2.45,2.16,0.29,13.4259,114.04,27.939,1.3022,1.6466529032258066,1.6466529032258066,1.6466529032258066,1.6466529032258066
920230.BJ,20180906,2.47,2.47,2.47,2.47,2.45,0.02,0.8163,114.04,28.167,1.3022,1.6600949677419357,1.6600949677419357,1.6600949677419357,1.6600949677419357
