ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
600582.SH,20020515,31.0,31.6,27.8,27.94,12.48,15.46,123.88,180946.59,532858.972,1.0,0.6034531168331887,0.6695435440883625,0.6825024513932986,0.6004293717953703
600582.SH,20020516,27.5,28.37,27.08,27.72,27.94,-0.22,-0.79,41289.19,114112.543,1.0,0.5987015174880455,0.5939499181429022,0.6127403337350595,0.584878683029447
600582.SH,20020517,27.72,28.2,27.11,27.5,27.72,-0.22,-0.79,26759.79,73434.673,1.0,0.5939499181429022,0.5987015174880455,0.6090686433319943,0.5855266283946938
600582.SH,20020520,27.3,27.8,27.1,27.58,27.5,0.08,0.29,14085.14,38715.788,1.0,0.595677772450227,0.5896302823745903,0.6004293717953703,0.5853106466062782
600582.SH,20020521,28.0,28.48,27.56,27.95,27.58,0.37,1.34,23535.44,65850.627,1.0,0.6036690986216042,0.6047490075636823,0.6151161334076312,0.5952458088733958
600582.SH,20020522,27.98,28.2,27.18,27.18,27.95,-0.77,-2.75,14703.41,40475.602,1.0,0.587038500913603,0.604317043986851,0.6090686433319943,0.587038500913603
600582.SH,20020523,27.3,27.5,26.18,26.27,27.18,-0.91,-3.35,20457.74,54800.317,1.0,0.5673841581677833,0.5896302823745903,0.5939499181429022,0.5654403220720429
600582.SH,20020524,26.27,26.46,25.7,25.74,26.27,-0.53,-2.02,10667.01,27613.155,1.0,0.5559371233817565,0.5673841581677833,0.5714878121476797,0.555073196228094
600582.SH,20020527,26.0,26.3,25.78,26.29,25.74,0.55,2.14,5431.88,14135.016,1.0,0.5678161217446145,0.5615526498805621,0.5680321035330301,0.556801050535419
600582.SH,20020528,26.2,26.64,26.09,26.15,26.29,-0.14,-0.53,4347.45,11453.56,1.0,0.564792376706796,0.5658722856488742,0.5753754843391605,0.5634964859763025
600582.SH,20020529,26.1,26.1,25.11,25.16,26.15,-0.99,-3.79,7813.24,19824.611,1.0,0.5434101796536517,0.5637124677647182,0.5637124677647182,0.5423302707115736
600582.SH,20020530,25.3,25.59,25.1,25.47,25.16,0.31,1.23,7997.14,20227.771,1.0,0.5501056150945353,0.5464339246914701,0.5526973965555225,0.542114288923158
600582.SH,20020531,25.33,25.68,25.0,25.05,25.47,-0.42,-1.65,4202.01,10634.926,1.0,0.5410343799810801,0.5470818700567168,0.5546412326512629,0.5399544710390021
