ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
002266.SZ,20080806,22.01,23.9,22.01,23.62,14.29,9.33,65.29,248513.17,573453.0796,1.0,1.9976488299122963,1.8614839435380883,2.0213296797165063,1.8614839435380883
002266.SZ,20080807,24.32,24.68,22.5,22.6,23.62,-1.02,-4.32,102378.21,241889.1697,1.0,1.9113828770541024,2.056850954422821,2.0872977613139487,1.902925430695456
002266.SZ,20080808,22.07,24.06,21.98,23.0,22.6,0.4,1.77,99723.43,231652.1711,1.0,1.945212662488688,1.866558411353276,2.0348615938903407,1.858946709630494
002266.SZ,20080811,22.9,24.18,22.3,24.0,23.0,1.0,4.35,87666.24,205936.2899,1.0,2.0297871260751528,1.9367552161300416,2.0450105295207166,1.8860105379781629
002266.SZ,20080812,24.0,24.47,22.8,22.9,24.0,-1.1,-4.58,56152.67,133015.9107,1.0,1.9367552161300416,2.0297871260751528,2.069537123960792,1.9282977697713952
002266.SZ,20080813,22.3,22.35,20.61,20.61,22.9,-2.29,-10.0,70615.63,148080.9159,1.0,1.7430796945170377,1.8860105379781629,1.8902392611574863,1.7430796945170377
002266.SZ,20080814,21.4,22.67,21.4,22.67,20.61,2.06,10.0,40242.74,88759.118,1.0,1.917303089505155,1.8098935207503448,1.917303089505155,1.8098935207503448
002266.SZ,20080815,22.5,23.44,21.91,22.84,22.67,0.17,0.75,38332.37,87478.8853,1.0,1.9316807483148537,1.902925430695456,1.9824254264667327,1.8530264971794417
002266.SZ,20080818,22.7,22.75,20.6,20.72,22.84,-2.12,-9.28,27771.94,59673.4074,1.0,1.7523828855115486,1.9198403234127488,1.924069046592072,1.742233949881173
002266.SZ,20080819,20.01,21.19,19.6,20.3,20.72,-0.42,-2.03,24717.59,50085.7243,1.0,1.7168616108052337,1.692335016365159,1.7921328833971872,1.6576594862947085
