ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920184.BJ,20160329,14.5,14.5,14.5,14.5,,,,20.0,29.0,1.0,12.248690657205607,12.248690657205607,12.248690657205607,12.248690657205607
920184.BJ,20160330,14.44,14.44,14.44,14.44,14.5,-0.06,-0.4138,10.0,14.44,1.0,12.19800642000338,12.19800642000338,12.19800642000338,12.19800642000338
920184.BJ,20160331,13.9,13.9,13.9,13.9,14.44,-0.54,-3.7396,10.0,13.9,1.0,11.741848285183307,11.741848285183307,11.741848285183307,11.741848285183307
920184.BJ,20160401,13.88,13.88,13.88,13.88,13.9,-0.02,-0.1439,10.0,13.88,1.0,11.724953539449231,11.724953539449231,11.724953539449231,11.724953539449231
920184.BJ,20160406,13.84,13.84,13.84,13.84,13.88,-0.04,-0.2882,10.0,13.84,1.0,11.691164047981076,11.691164047981076,11.691164047981076,11.691164047981076
920184.BJ,20160411,13.75,13.77,13.74,13.74,13.84,-0.1,-0.7225,510.0,701.39,1.0,11.606690319310696,11.615137692177733,11.632032437911809,11.606690319310696
920184.BJ,20160413,13.65,13.67,13.64,13.67,13.74,-0.07,-0.5095,520.0,710.11,1.0,11.547558709241429,11.53066396350735,11.547558709241429,11.522216590640312
920184.BJ,20160422,13.12,13.12,12.62,12.62,13.67,-1.05,-7.6811,20.0,25.74,1.0,10.660584558202398,11.082953201554316,11.082953201554316,10.660584558202398
920184.BJ,20160428,12.56,13.0,12.56,13.0,12.62,0.38,3.0111,340.0,429.97,1.0,10.981584727149857,10.60990032100017,10.981584727149857,10.60990032100017
920184.BJ,20160429,13.0,13.0,12.35,12.35,13.0,-0.65,-5.0,100.0,129.04,1.0,10.432505490792364,10.981584727149857,10.981584727149857,10.432505490792364
920184.BJ,20160504,12.07,12.07,12.07,12.07,12.35,-0.28,-2.2672,10.0,12.07,1.0,10.195979050515293,10.195979050515293,10.195979050515293,10.195979050515293
920184.BJ,20160505,11.69,12.38,11.65,12.06,12.07,-0.01,-0.0829,320.0,377.63,1.0,10.187531677648252,9.874978881567833,10.45784760939348,9.84118939009968
920184.BJ,20160506,11.98,12.45,11.95,12.45,12.06,0.39,3.2338,180.0,215.81,1.0,10.516979219462748,10.119952694711944,10.516979219462748,10.09461057611083
920184.BJ,20160510,12.0,12.62,12.0,12.02,12.45,-0.43,-3.4538,140.0,169.04,1.0,10.153742186180098,10.136847440446022,10.660584558202398,10.136847440446022
920184.BJ,20160511,12.01,12.04,12.01,12.04,12.02,0.02,0.1664,180.0,216.52,1.0,10.170636931914174,10.14529481331306,10.170636931914174,10.14529481331306
920184.BJ,20160512,12.0,12.0,12.0,12.0,12.04,-0.04,-0.3322,100.0,120.0,1.0,10.136847440446022,10.136847440446022,10.136847440446022,10.136847440446022
920184.BJ,20160513,12.0,12.0,12.0,12.0,12.0,0.0,0.0,180.0,216.0,1.0,10.136847440446022,10.136847440446022,10.136847440446022,10.136847440446022
920184.BJ,20160517,11.99,11.99,11.99,11.99,12.0,-0.01,-0.0833,90.0,107.91,1.0,10.128400067578983,10.128400067578983,10.128400067578983,10.128400067578983
920184.BJ,20160520,11.99,12.01,11.99,12.01,11.99,0.02,0.1668,250.0,300.13,1.0,10.14529481331306,10.128400067578983,10.14529481331306,10.128400067578983
920184.BJ,20160523,12.01,12.05,12.01,12.05,12.01,0.04,0.3331,110.0,132.36,1.0,10.179084304781211,10.14529481331306,10.179084304781211,10.14529481331306
920184.BJ,20160525,12.04,12.05,12.04,12.05,12.05,0.0,0.0,200.0,240.98,1.0,10.179084304781211,10.170636931914174,10.179084304781211,10.170636931914174
920184.BJ,20160530,12.05,12.09,12.05,12.09,12.05,0.04,0.332,190.0,229.41,1.0,10.212873796249369,10.179084304781211,10.212873796249369,10.179084304781211
920184.BJ,20160531,12.09,12.1,12.09,12.1,12.09,0.01,0.0827,80.0,96.73,1.0,10.221321169116404,10.212873796249369,10.221321169116404,10.212873796249369
920184.BJ,20160602,12.08,12.1,12.0,12.1,12.1,0.0,0.0,150.0,181.31,1.0,10.221321169116404,10.204426423382328,10.221321169116404,10.136847440446022
920184.BJ,20160603,12.09,12.11,12.09,12.11,12.1,0.01,0.0826,110.0,133.17,1.0,10.229768541983445,10.212873796249369,10.229768541983445,10.212873796249369
920184.BJ,20160606,12.11,12.11,12.11,12.11,12.11,0.0,0.0,100.0,121.1,1.0,10.229768541983445,10.229768541983445,10.229768541983445,10.229768541983445
920184.BJ,20160607,12.1,12.1,12.1,12.1,12.11,-0.01,-0.0826,50.0,60.5,1.0,10.221321169116404,10.221321169116404,10.221321169116404,10.221321169116404
920184.BJ,20160608,12.1,12.1,12.1,12.1,12.1,0.0,0.0,40.0,48.4,1.0,10.221321169116404,10.221321169116404,10.221321169116404,10.221321169116404
920184.BJ,20160613,12.1,12.1,12.1,12.1,12.1,0.0,0.0,60.0,72.6,1.0,10.221321169116404,10.221321169116404,10.221321169116404,10.221321169116404
920184.BJ,20160616,12.1,12.1,12.1,12.1,12.1,0.0,0.0,20.0,24.2,1.0,10.221321169116404,10.221321169116404,10.221321169116404,10.221321169116404
920184.BJ,20160621,11.61,12.1,11.61,12.1,12.1,0.0,0.0,70.0,84.21,1.0,10.221321169116404,9.807399898631523,10.221321169116404,9.807399898631523
920184.BJ,20160622,12.1,12.63,12.1,12.63,12.1,0.53,4.3802,390.0,479.25,1.0,10.66903193106944,10.221321169116404,10.66903193106944,10.221321169116404
920184.BJ,20160623,12.7,12.7,12.7,12.7,12.63,0.07,0.5542,40.0,50.8,1.0,10.728163541138706,10.728163541138706,10.728163541138706,10.728163541138706
920184.BJ,20160628,12.15,12.15,12.11,12.11,12.7,-0.59,-4.6457,80.0,96.95,1.0,10.229768541983445,10.263558033451597,10.263558033451597,10.229768541983445
920184.BJ,20160629,12.1,12.1,12.1,12.1,12.11,-0.01,-0.0826,10.0,12.1,1.0,10.221321169116404,10.221321169116404,10.221321169116404,10.221321169116404
920184.BJ,20160630,12.1,12.2,12.1,12.2,12.1,0.1,0.8264,40.0,48.51,1.0,10.305794897786788,10.221321169116404,10.305794897786788,10.221321169116404
920184.BJ,20160707,11.94,11.94,11.94,11.94,12.2,-0.26,-2.1311,50.0,59.7,1.0,10.08616320324379,10.08616320324379,10.08616320324379,10.08616320324379
920184.BJ,20160708,12.11,12.25,12.11,12.25,11.94,0.31,2.5963,420.0,510.53,1.0,10.34803176212198,10.229768541983445,10.34803176212198,10.229768541983445
920184.BJ,20160711,12.02,12.18,12.02,12.18,12.25,-0.07,-0.5714,70.0,84.52,1.0,10.288900152052712,10.153742186180098,10.288900152052712,10.153742186180098
920184.BJ,20160712,12.18,12.18,12.02,12.1,12.18,-0.08,-0.6568,640.0,774.35,1.0,10.221321169116404,10.288900152052712,10.288900152052712,10.153742186180098
920184.BJ,20160713,12.13,12.13,12.13,12.13,12.1,0.03,0.2479,20.0,24.26,1.0,10.24666328771752,10.24666328771752,10.24666328771752,10.24666328771752
920184.BJ,20160718,12.14,12.14,12.14,12.14,12.13,0.01,0.0824,90.0,109.26,1.0,10.25511066058456,10.25511066058456,10.25511066058456,10.25511066058456
920184.BJ,20160720,12.0,12.0,12.0,12.0,12.14,-0.14,-1.1532,10.0,12.0,1.0,10.136847440446022,10.136847440446022,10.136847440446022,10.136847440446022
