ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
600118.SH,20010228,18.9,19.29,18.85,19.1,18.95,0.15,0.79,9404.88,17944.861,,,,,
600118.SH,20010301,19.1,19.5,19.02,19.3,19.1,0.2,1.05,4667.24,8995.075,,,,,
600118.SH,20010302,19.31,19.63,19.08,19.3,19.3,0.0,0.0,3857.44,7459.213,,,,,
600118.SH,20010305,19.3,19.3,18.99,19.15,19.3,-0.15,-0.78,2313.0,4419.204,,,,,
600118.SH,20010306,19.15,19.15,18.7,18.92,19.15,-0.23,-1.2,3342.0,6313.325,,,,,
600118.SH,20010307,18.9,19.03,18.69,18.94,18.92,0.02,0.11,1929.5,3641.881,,,,,
600118.SH,20010308,19.0,19.0,18.8,18.88,18.94,-0.06,-0.32,1352.34,2553.659,,,,,
600118.SH,20010309,18.95,19.3,18.8,19.3,18.88,0.42,2.22,5121.29,9831.947,,,,,
600118.SH,20010312,19.3,19.3,19.0,19.11,19.3,-0.19,-0.98,3242.07,6195.83,,,,,
600118.SH,20010313,18.98,19.08,18.3,18.8,19.11,-0.31,-1.62,9888.78,18262.017,,,,,
600118.SH,20010314,18.5,20.0,18.35,19.71,18.8,0.91,4.84,16156.86,30838.855,,,,,
600118.SH,20010315,19.95,20.3,19.58,20.08,19.71,0.37,1.88,11748.68,23471.888,,,,,
600118.SH,20010316,20.3,20.3,19.65,19.89,20.08,-0.19,-0.95,5549.66,10996.174,,,,,
600118.SH,20010319,19.78,19.95,19.72,19.82,19.89,-0.07,-0.35,1923.61,3816.694,,,,,
600118.SH,20010320,19.82,20.4,19.79,20.1,19.82,0.28,1.41,5780.05,11577.423,,,,,
600118.SH,20010321,19.88,20.59,19.88,20.4,20.1,0.3,1.49,9096.15,18446.812,,,,,
600118.SH,20010322,20.4,20.6,20.11,20.3,20.4,-0.1,-0.49,2266.0,4602.515,,,,,
600118.SH,20010323,20.4,20.4,19.88,20.1,20.3,-0.2,-0.99,3333.81,6699.118,,,,,
600118.SH,20010326,19.95,20.17,19.88,20.14,20.1,0.04,0.2,1996.39,3989.574,,,,,
600118.SH,20010327,20.14,20.14,19.9,20.0,20.14,-0.14,-0.7,1204.45,2401.275,,,,,
600118.SH,20010328,20.0,20.49,19.9,20.29,20.0,0.29,1.45,3603.21,7277.961,,,,,
600118.SH,20010329,20.45,20.45,20.0,20.1,20.29,-0.19,-0.94,1882.6,3804.86,,,,,
600118.SH,20010330,20.08,20.2,19.88,19.97,20.1,-0.13,-0.65,1502.3,2999.13,,,,,
600118.SH,20010402,20.1,20.1,19.9,20.0,19.97,0.03,0.15,2767.0,5525.586,,,,,
600118.SH,20010403,20.0,20.1,19.83,19.99,20.0,-0.01,-0.05,2527.0,5038.462,,,,,
600118.SH,20010404,19.99,20.1,19.85,19.96,19.99,-0.03,-0.15,1187.39,2365.985,,,,,
600118.SH,20010405,19.9,20.01,19.85,19.9,19.96,-0.06,-0.3,1418.14,2826.849,,,,,
600118.SH,20010406,19.9,20.11,19.9,20.0,19.9,0.1,0.5,3695.48,7392.569,,,,,
600118.SH,20010409,20.18,20.3,19.9,20.05,20.0,0.05,0.25,1737.56,3482.89,,,,,
600118.SH,20010410,20.1,20.1,19.8,19.97,20.05,-0.08,-0.4,1757.57,3493.185,,,,,
600118.SH,20010411,19.95,20.0,19.6,19.87,19.97,-0.1,-0.5,1152.54,2282.677,,,,,
600118.SH,20010412,19.85,19.95,19.6,19.7,19.87,-0.17,-0.86,1808.2,3569.761,,,,,
600118.SH,20010413,19.7,19.7,19.3,19.49,19.7,-0.21,-1.07,2849.26,5533.135,,,,,
600118.SH,20010416,19.1,19.5,19.1,19.47,19.49,-0.02,-0.1,4982.87,9581.955,,,,,
