ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
300289.SZ,20120216,16.0,17.09,15.62,16.51,13.0,3.51,27.0,280374.46,451555.1732,1.0,6.372057120802779,6.175221922037823,6.59590891547665,6.0285604013894245
300289.SZ,20120217,16.16,16.35,15.26,15.6,16.51,-0.91,-5.51,156021.78,246062.5689,1.0,6.020841373986877,6.236974141258201,6.310304901582401,5.889617908143573
300289.SZ,20120220,15.58,15.84,15.43,15.68,15.6,0.08,0.51,108322.04,169691.7964,1.0,6.051717483597066,6.01312234658433,6.1134697028174445,5.955229641065225
300289.SZ,20120221,15.67,16.49,15.56,16.19,15.68,0.51,3.25,119080.56,190625.7037,1.0,6.248552682362022,6.047857969895793,6.364338093400231,6.005403319181783
300289.SZ,20120222,15.94,16.5,15.9,16.5,16.19,0.31,1.91,101381.22,164142.3374,1.0,6.3681976071015045,6.152064839830181,6.3681976071015045,6.136626785025086
300289.SZ,20120223,16.49,16.78,16.12,16.5,16.5,0.0,0.0,99142.0,162461.4778,1.0,6.3681976071015045,6.364338093400231,6.476263990737167,6.221536086453106
300289.SZ,20120224,16.55,17.15,16.48,16.7,16.5,0.2,1.21,107047.68,179759.6688,1.0,6.445387881126977,6.3874951756078735,6.619065997684291,6.360478579698958
300289.SZ,20120227,16.8,16.84,16.26,16.39,16.7,-0.31,-1.86,83977.4,138790.5108,1.0,6.325742956387495,6.483983018139714,6.499421072944808,6.275569278270938
300289.SZ,20120228,16.25,16.37,15.66,15.95,16.39,-0.44,-2.68,72834.37,116213.3516,1.0,6.155924353531455,6.271709764569664,6.318023928984948,6.043998456194519
300289.SZ,20120229,15.85,16.16,15.77,15.95,15.95,0.0,0.0,38234.77,60938.0379,1.0,6.155924353531455,6.117329216518718,6.236974141258201,6.086453106908529
300289.SZ,20120301,15.98,16.35,15.78,16.16,15.95,0.21,1.32,42689.8,68624.6893,1.0,6.236974141258201,6.167502894635276,6.310304901582401,6.090312620609803
300289.SZ,20120302,16.24,17.74,16.1,17.18,16.16,1.02,6.31,100010.05,169132.9705,1.0,6.630644538788112,6.267850250868389,6.846777306059435,6.21381705905056
300289.SZ,20120305,17.03,17.8,17.02,17.37,17.18,0.19,1.11,79308.36,137725.231,1.0,6.703975299112312,6.572751833269008,6.869934388267078,6.568892319567734
300289.SZ,20120306,17.3,17.6,17.02,17.49,17.37,0.12,0.69,61217.91,106255.3625,1.0,6.7502894635275945,6.676958703203396,6.792744114241605,6.568892319567734
300289.SZ,20120307,17.23,18.36,17.23,17.8,17.49,0.31,1.77,68418.0,121881.1657,1.0,6.869934388267078,6.64994210729448,7.086067155538402,6.64994210729448
300289.SZ,20120308,17.68,17.95,17.48,17.7,17.8,-0.1,-0.56,42527.74,75071.1929,1.0,6.831339251254342,6.823620223851794,6.927827093786182,6.746429949826322
300289.SZ,20120309,17.91,18.18,17.55,17.8,17.7,0.1,0.57,44147.71,78550.3103,1.0,6.869934388267078,6.912389038981088,7.016595908915476,6.773446545735237
300289.SZ,20120312,17.81,17.88,17.45,17.84,17.8,0.04,0.22,44184.65,78047.0544,1.0,6.885372443072172,6.873793901968351,6.900810497877266,6.7348514087225
300289.SZ,20120313,17.75,18.52,17.65,18.05,17.84,0.21,1.18,53731.13,97328.7723,1.0,6.966422230798919,6.85063681976071,7.14781937475878,6.812041682747973
300289.SZ,20120314,18.07,18.08,16.3,16.56,18.05,-1.49,-8.25,68642.74,119070.6143,1.0,6.391354689309146,6.974141258201466,6.978000771902739,6.291007333076032
300289.SZ,20120315,16.63,16.98,16.31,16.76,16.56,0.2,1.21,36751.48,61266.7029,1.0,6.46854496333462,6.418371285218062,6.55345426476264,6.294866846777305
300289.SZ,20120316,16.77,16.88,16.08,16.88,16.76,0.12,0.72,37727.73,62544.8294,1.0,6.514859127749903,6.472404477035893,6.514859127749903,6.206098031648011
300289.SZ,20120319,16.87,16.98,16.54,16.89,16.88,0.01,0.06,28244.26,47384.2471,1.0,6.518718641451177,6.51099961404863,6.55345426476264,6.383635661906599
300289.SZ,20120320,16.8,16.88,16.25,16.38,16.89,-0.51,-3.02,21944.81,36142.1719,1.0,6.321883442686221,6.483983018139714,6.514859127749903,6.271709764569664
300289.SZ,20120321,16.5,16.5,15.76,15.98,16.38,-0.4,-2.44,21229.13,34209.2562,1.0,6.167502894635276,6.3681976071015045,6.3681976071015045,6.082593593207255
300289.SZ,20120322,15.98,16.44,15.91,16.23,15.98,0.25,1.56,14512.0,23595.6555,1.0,6.263990737167116,6.167502894635276,6.345040524893864,6.14048629872636
300289.SZ,20120323,16.19,16.32,15.99,16.05,16.23,-0.18,-1.11,10410.5,16791.6238,1.0,6.194519490544192,6.248552682362022,6.29872636047858,6.171362408336549
300289.SZ,20120326,16.05,16.42,16.04,16.39,16.05,0.34,2.12,12590.84,20515.6431,1.0,6.325742956387495,6.194519490544192,6.337321497491316,6.190659976842917
