ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920541.BJ,20190529,2.55,2.55,2.55,2.55,,,,10.0,2.55,1.0,0.6524575902566333,0.6524575902566333,0.6524575902566333,0.6524575902566333
920541.BJ,20190805,3.97,3.97,3.97,3.97,2.38,1.59,66.8067,10.0,3.97,1.0714,1.0883141007599213,1.0883141007599213,1.0883141007599213,1.0883141007599213
920541.BJ,20190819,3.23,3.23,3.23,3.23,3.97,-0.74,-18.6398,10.0,3.23,1.0714,0.8854545454545454,0.8854545454545454,0.8854545454545454,0.8854545454545454
920541.BJ,20190823,2.42,2.42,2.42,2.42,3.23,-0.81,-25.0774,10.0,2.42,1.0714,0.6634055727554179,0.6634055727554179,0.6634055727554179,0.6634055727554179
920541.BJ,20190828,4.57,4.57,4.57,4.57,2.42,2.15,88.843,10.0,4.57,1.0714,1.2527948212777933,1.2527948212777933,1.2527948212777933,1.2527948212777933
920541.BJ,20191015,3.04,3.04,3.04,3.04,4.57,-1.53,-33.4792,10.0,3.04,1.0714,0.8333689839572193,0.8333689839572193,0.8333689839572193,0.8333689839572193
920541.BJ,20191212,5.8,5.8,5.8,5.8,3.04,2.76,90.7895,10.0,5.8,1.0714,1.589980298339431,1.589980298339431,1.589980298339431,1.589980298339431
920541.BJ,20191227,2.98,2.98,2.98,2.98,5.8,-2.82,-48.6207,10.0,2.98,1.0714,0.8169209119054319,0.8169209119054319,0.8169209119054319,0.8169209119054319
920541.BJ,20200520,5.96,5.96,5.96,5.96,2.98,2.98,100.0,1.0,0.596,1.0714,1.6338418238108638,1.6338418238108638,1.6338418238108638,1.6338418238108638
920541.BJ,20200602,5.3,5.3,5.3,5.3,5.96,-0.66,-11.0738,20.0,10.6,1.0714,1.4529130312412044,1.4529130312412044,1.4529130312412044,1.4529130312412044
920541.BJ,20200604,5.3,5.3,5.3,5.3,5.3,0.0,0.0,38.0,20.14,1.0714,1.4529130312412044,1.4529130312412044,1.4529130312412044,1.4529130312412044
920541.BJ,20200605,5.3,5.3,5.3,5.3,5.3,0.0,0.0,19.0,10.07,1.0714,1.4529130312412044,1.4529130312412044,1.4529130312412044,1.4529130312412044
920541.BJ,20201207,2.4,2.4,2.4,2.4,3.02,-0.62,-20.5298,2.0,0.48,1.8803,1.1546503594913389,1.1546503594913389,1.1546503594913389,1.1546503594913389
920541.BJ,20201208,2.55,2.55,2.55,2.55,2.4,0.15,6.25,0.2,0.051,1.8803,1.2268160069595475,1.2268160069595475,1.2268160069595475,1.2268160069595475
920541.BJ,20201211,1.3,1.3,1.3,1.3,2.55,-1.25,-49.0196,1.0,0.13,1.8803,0.625435611391142,0.625435611391142,0.625435611391142,0.625435611391142
920541.BJ,20201216,0.9,0.9,0.9,0.9,1.3,-0.4,-30.7692,1.0,0.09,1.8803,0.4329938848092521,0.4329938848092521,0.4329938848092521,0.4329938848092521
920541.BJ,20201221,0.96,0.96,0.96,0.96,0.9,0.06,6.6667,1.0,0.096,1.8803,0.4618601437965355,0.4618601437965355,0.4618601437965355,0.4618601437965355
920541.BJ,20201222,1.92,1.92,1.01,1.01,0.96,0.05,5.2083,6.0,1.061,1.8803,0.4859153596192718,0.9237202875930712,0.9237202875930712,0.4859153596192718
920541.BJ,20201224,0.52,0.52,0.52,0.52,1.01,-0.49,-48.5149,1.0,0.052,1.8803,0.2501742445564567,0.2501742445564567,0.2501742445564567,0.2501742445564567
920541.BJ,20201231,0.4,0.4,0.4,0.4,0.52,-0.12,-23.0769,1.0,0.04,1.8803,0.1924417265818898,0.1924417265818898,0.1924417265818898,0.1924417265818898
920541.BJ,20210105,0.39,0.39,0.39,0.39,0.4,-0.01,-2.5,1.0,0.039,1.8803,0.1876306834173426,0.1876306834173426,0.1876306834173426,0.1876306834173426
920541.BJ,20210107,0.35,0.35,0.35,0.35,0.39,-0.04,-10.2564,1.0,0.035,1.8803,0.1683865107591535,0.1683865107591535,0.1683865107591535,0.1683865107591535
920541.BJ,20210108,0.2,0.2,0.2,0.2,0.35,-0.15,-42.8571,1.0,0.02,1.8803,0.0962208632909449,0.0962208632909449,0.0962208632909449,0.0962208632909449
