ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
002677.SZ,20120525,11.2,11.58,10.7,11.22,9.6,1.62,16.88,407693.41,454319.6814,1.0,2.224998512701529,2.2210323834453765,2.2963888393122733,2.121879152041565
002677.SZ,20120528,10.8,10.85,10.1,10.42,11.22,-0.8,-7.13,209041.51,215566.3196,1.0,2.0663533424554306,2.1417097983223274,2.1516251214627085,2.0028952743569914
002677.SZ,20120529,10.15,11.19,10.13,11.05,10.42,0.63,6.05,229553.91,248589.2255,1.0,2.1912864140242334,2.0128105974973725,2.2190493188173,2.0088444682412203
002677.SZ,20120530,10.91,10.99,10.58,10.75,11.05,-0.3,-2.71,116468.09,125726.4655,1.0,2.131794475181946,2.1635235092311658,2.179388026255776,2.0980823765046503
002677.SZ,20120531,10.55,10.89,10.52,10.61,10.75,-0.14,-1.3,97558.35,104316.0922,1.0,2.104031570388879,2.092133182620422,2.1595573799750136,2.086183988736193
002677.SZ,20120601,10.55,11.14,10.42,10.85,10.61,0.24,2.26,141681.8,153971.8218,1.0,2.1516251214627085,2.092133182620422,2.209133995676919,2.0663533424554306
002677.SZ,20120604,10.51,10.71,10.3,10.37,10.85,-0.48,-4.42,81202.75,85141.7655,1.0,2.056438019315049,2.0842009241081167,2.1238622166696413,2.042556566918516
002677.SZ,20120605,10.46,10.51,9.9,10.07,10.37,-0.3,-2.89,78987.06,80298.0845,1.0,1.9969460804727628,2.074285600967736,2.0842009241081167,1.9632339817954667
002677.SZ,20120606,10.06,10.16,9.9,9.98,10.07,-0.09,-0.89,50064.61,50094.9665,1.0,1.9790984988200768,1.9949630158446865,2.0147936621254487,1.9632339817954667
002677.SZ,20120607,10.08,10.14,9.81,9.82,9.98,-0.16,-1.6,44619.38,44458.1375,1.0,1.947369464770857,1.9989291451008389,2.010827532869296,1.9453864001427807
002677.SZ,20120608,9.94,9.95,9.69,9.75,9.82,-0.07,-0.71,42953.33,42117.3522,1.0,1.9334880123743232,1.971166240307772,1.973149304935848,1.921589624605866
002677.SZ,20120611,9.8,10.05,9.72,9.96,9.75,0.21,2.15,39796.36,39351.021,1.0,1.975132369563924,1.943403335514705,1.9929799512166104,1.9275388184900948
002677.SZ,20120612,9.86,9.96,9.7,9.87,9.96,-0.09,-0.9,35849.72,35156.9375,1.0,1.9572847879112376,1.955301723283161,1.975132369563924,1.923572689233942
002677.SZ,20120613,9.84,10.03,9.7,10.01,9.87,0.14,1.42,53569.99,53016.9603,1.0,1.9850476927043053,1.9513355940270087,1.9890138219604576,1.923572689233942
002677.SZ,20120614,9.93,10.25,9.87,9.96,10.01,-0.05,-0.5,61502.04,61998.3049,1.0,1.975132369563924,1.969183175679696,2.032641243778135,1.9572847879112376
002677.SZ,20120615,10.05,10.06,9.85,9.92,9.96,-0.04,-0.4,40297.33,40029.1426,1.0,1.967200111051619,1.9929799512166104,1.9949630158446865,1.9533186586550848
002677.SZ,20120618,10.0,10.23,9.92,10.1,9.92,0.18,1.81,47552.64,48022.2374,1.0,2.0028952743569914,1.983064628076229,2.0286751145219823,1.967200111051619
002677.SZ,20120619,10.03,10.12,9.88,9.91,10.1,-0.19,-1.88,36929.34,36872.2093,1.0,1.965217046423543,1.9890138219604576,2.006861403613144,1.9592678525393143
002677.SZ,20120620,9.96,10.08,9.83,10.01,9.91,0.1,1.01,36708.13,36574.6534,1.0,1.9850476927043053,1.975132369563924,1.9989291451008389,1.949352529398933
002677.SZ,20120621,9.97,9.98,9.74,9.8,10.01,-0.21,-2.1,32538.81,31994.6014,1.0,1.943403335514705,1.9771154341920003,1.9790984988200768,1.9315049477462471
002677.SZ,20120625,9.72,9.79,9.4,9.45,9.8,-0.35,-3.57,28846.57,27752.4347,1.0,1.873996073532036,1.9275388184900948,1.941420270886628,1.864080750391656
002677.SZ,20120626,9.31,9.48,9.24,9.37,9.45,-0.08,-0.85,26185.04,24483.2939,1.0,1.8581315565074263,1.8462331687389693,1.879945267416265,1.832351716342436
002677.SZ,20120627,9.38,9.79,9.35,9.49,9.37,0.12,1.28,38406.9,36797.1793,1.0,1.8819283320443407,1.860114621135503,1.941420270886628,1.854165427251274
002677.SZ,20120628,9.46,9.56,9.3,9.3,9.49,-0.19,-2.0,28672.24,27038.9979,1.0,1.8442501041108927,1.8759791381601127,1.895809784440875,1.8442501041108927
002677.SZ,20120629,9.25,9.43,9.15,9.41,9.3,0.11,1.18,21774.46,20272.9183,1.0,1.8660638150197315,1.834334780970512,1.870029944275884,1.8145041346897497
002677.SZ,20120702,9.43,9.6,9.4,9.55,9.41,0.14,1.49,26776.03,25440.8586,1.0,1.893826719812799,1.870029944275884,1.90374204295318,1.864080750391656
002677.SZ,20120703,9.49,9.92,9.48,9.79,9.55,0.24,2.51,64860.65,63044.0484,1.0,1.941420270886628,1.8819283320443407,1.967200111051619,1.879945267416265
002677.SZ,20120705,9.6,9.62,9.32,9.35,9.79,-0.44,-4.49,34419.12,32430.7514,1.0,1.854165427251274,1.90374204295318,1.907708172209332,1.848216233367045
002677.SZ,20120706,9.4,9.5,9.14,9.46,9.35,0.11,1.18,31604.85,29527.6893,1.0,1.8759791381601127,1.864080750391656,1.8839113966724168,1.8125210700616727
002677.SZ,20120709,9.36,9.37,9.04,9.04,9.46,-0.42,-4.44,26831.38,24722.6685,1.0,1.792690423780911,1.8561484918793505,1.8581315565074263,1.792690423780911
002677.SZ,20120710,9.0,9.0,8.8,8.84,9.04,-0.2,-2.21,26851.27,23805.9258,1.0,1.7530291312193864,1.7847581652686062,1.7847581652686062,1.7450968727070817
002677.SZ,20120711,8.85,8.91,8.78,8.86,8.84,0.02,0.23,15615.22,13820.5933,1.0,1.7569952604755388,1.7550121958474627,1.76691058361592,1.7411307434509289
002677.SZ,20120712,8.88,9.03,8.68,8.96,8.86,0.1,1.13,26603.68,23569.1858,1.0,1.7768259067563017,1.7609613897316916,1.7907073591528346,1.7213000971701666
002677.SZ,20120713,8.88,8.95,8.66,8.68,8.96,-0.28,-3.13,22659.9,19925.7454,1.0,1.7213000971701666,1.7609613897316916,1.7748428421282247,1.7173339679140145
002677.SZ,20120716,8.67,8.69,8.02,8.08,8.68,-0.6,-6.91,35084.4,28983.1117,1.0,1.602316219485593,1.7193170325420906,1.723283161798243,1.5904178317171356
002677.SZ,20120717,8.08,8.23,8.02,8.17,8.08,0.09,1.11,12853.85,10468.3162,1.0,1.620163801138279,1.602316219485593,1.6320621889067366,1.5904178317171356
002677.SZ,20120718,8.17,8.2,8.02,8.19,8.17,0.02,0.24,15076.76,12195.1628,1.0,1.6241299303944314,1.620163801138279,1.6261129950225075,1.5904178317171356
002677.SZ,20120719,8.14,8.46,8.11,8.32,8.19,0.13,1.59,26351.32,21972.2544,1.0,1.6499097705594226,1.6142146072540506,1.67767267535249,1.6082654133698215
002677.SZ,20120720,8.32,8.42,8.18,8.3,8.32,-0.02,-0.24,19917.86,16528.8672,1.0,1.6459436413032702,1.6499097705594226,1.6697404168401848,1.6221468657663554
002677.SZ,20120723,8.16,8.27,8.1,8.16,8.3,-0.14,-1.69,12181.75,9970.2066,1.0,1.618180736510203,1.618180736510203,1.639994447419041,1.6062823487417457
002677.SZ,20120724,8.16,8.98,8.08,8.98,8.16,0.82,10.05,71811.89,62098.6535,1.0,1.7807920360124538,1.618180736510203,1.7807920360124538,1.602316219485593
002677.SZ,20120725,8.9,9.66,8.85,9.18,8.98,0.2,2.23,135106.3,125500.3229,1.0,1.820453328573978,1.764927518987844,1.9156404307216373,1.7550121958474627
002677.SZ,20120726,9.0,9.17,8.8,8.84,9.18,-0.34,-3.7,57736.02,51861.8866,1.0,1.7530291312193864,1.7847581652686062,1.818470263945902,1.7450968727070817
002677.SZ,20120727,8.83,9.03,8.75,8.84,8.84,0.0,0.0,35573.6,31566.9154,1.0,1.7530291312193864,1.7510460665913103,1.7907073591528346,1.7351815495667005
002677.SZ,20120730,8.83,8.84,8.3,8.39,8.84,-0.45,-5.09,34860.95,29970.016,1.0,1.6637912229559562,1.7510460665913103,1.7530291312193864,1.6459436413032702
002677.SZ,20120731,8.39,8.75,8.3,8.6,8.39,0.21,2.5,38459.89,32946.4517,1.0,1.705435580145557,1.6637912229559562,1.7351815495667005,1.6459436413032702
002677.SZ,20120801,8.43,8.8,8.43,8.68,8.6,0.08,0.93,31807.36,27442.1157,1.0,1.7213000971701666,1.671723481468261,1.7450968727070817,1.671723481468261
002677.SZ,20120802,8.68,8.85,8.59,8.73,8.68,0.05,0.58,26803.8,23364.856,1.0,1.731215420310548,1.7213000971701666,1.7550121958474627,1.703452515517481
002677.SZ,20120803,8.75,9.1,8.75,9.02,8.73,0.29,3.32,40893.15,36559.6084,1.0,1.7887242945247586,1.7351815495667005,1.804588811549368,1.7351815495667005
002677.SZ,20120806,8.92,9.18,8.81,9.13,9.02,0.11,1.22,42143.83,37986.0106,1.0,1.810538005433597,1.7688936482439963,1.820453328573978,1.7470799373351578
002677.SZ,20120807,9.03,9.17,8.93,9.13,9.13,0.0,0.0,36004.24,32517.1803,1.0,1.810538005433597,1.7907073591528346,1.818470263945902,1.7708767128720724
002677.SZ,20120808,9.15,9.17,8.85,8.87,9.13,-0.26,-2.85,26424.56,23733.3832,1.0,1.758978325103615,1.8145041346897497,1.818470263945902,1.7550121958474627
002677.SZ,20120809,8.87,9.15,8.82,9.08,8.87,0.21,2.37,29875.95,26893.0402,1.0,1.800622682293216,1.758978325103615,1.8145041346897497,1.749063001963234
002677.SZ,20120810,9.09,9.11,8.91,9.0,9.08,-0.08,-0.88,23921.29,21533.7182,1.0,1.7847581652686062,1.802605746921292,1.8065718761774443,1.76691058361592
002677.SZ,20120813,9.0,9.05,8.81,8.82,9.0,-0.18,-2.0,18431.7,16496.4068,1.0,1.749063001963234,1.7847581652686062,1.7946734884089874,1.7470799373351578
002677.SZ,20120814,8.75,9.05,8.55,9.0,8.82,0.18,2.04,26225.72,23044.5974,1.0,1.7847581652686062,1.7351815495667005,1.7946734884089874,1.695520257005176
002677.SZ,20120815,8.9,9.18,8.82,9.04,9.0,0.04,0.44,26001.16,23456.4126,1.0,1.792690423780911,1.764927518987844,1.820453328573978,1.749063001963234
002677.SZ,20120816,9.0,9.13,8.79,8.82,9.04,-0.22,-2.43,14265.97,12756.3999,1.0,1.749063001963234,1.7847581652686062,1.810538005433597,1.7431138080790052
002677.SZ,20120817,8.8,8.85,8.67,8.8,8.82,-0.02,-0.23,10521.94,9213.1223,1.0,1.7450968727070817,1.7450968727070817,1.7550121958474627,1.7193170325420906
002677.SZ,20120820,8.71,8.77,8.59,8.72,8.8,-0.08,-0.91,12311.27,10660.0348,1.0,1.7292323556824718,1.7272492910543955,1.7391476788228528,1.703452515517481
002677.SZ,20120821,8.73,8.94,8.72,8.85,8.72,0.13,1.49,12264.53,10865.0197,1.0,1.7550121958474627,1.731215420310548,1.772859777500149,1.7292323556824718
002677.SZ,20120822,8.86,9.05,8.75,9.01,8.85,0.16,1.81,18669.25,16629.0983,1.0,1.7867412298966825,1.7569952604755388,1.7946734884089874,1.7351815495667005
002677.SZ,20120823,8.98,9.16,8.92,9.13,9.01,0.12,1.33,25204.16,22868.6561,1.0,1.810538005433597,1.7807920360124538,1.816487199317825,1.7688936482439963
002677.SZ,20120824,9.11,9.11,8.69,8.72,9.13,-0.41,-4.49,18445.29,16447.6829,1.0,1.7292323556824718,1.8065718761774443,1.8065718761774443,1.723283161798243
002677.SZ,20120827,8.66,8.87,8.63,8.67,8.72,-0.05,-0.57,13622.66,11961.3812,1.0,1.7193170325420906,1.7173339679140145,1.758978325103615,1.7113847740297858
002677.SZ,20120828,8.65,8.86,8.62,8.72,8.67,0.05,0.58,8433.1,7368.3497,1.0,1.7292323556824718,1.7153509032859382,1.7569952604755388,1.709401709401709
002677.SZ,20120829,8.65,8.82,8.63,8.67,8.72,-0.05,-0.57,6583.99,5744.1277,1.0,1.7193170325420906,1.7153509032859382,1.749063001963234,1.7113847740297858
002677.SZ,20120830,8.54,8.73,8.2,8.56,8.67,-0.11,-1.27,14300.74,12132.7326,1.0,1.6975033216332522,1.6935371923770994,1.731215420310548,1.6261129950225075
002677.SZ,20120831,8.46,8.65,8.37,8.56,8.56,0.0,0.0,5602.29,4761.3591,1.0,1.6975033216332522,1.67767267535249,1.7153509032859382,1.6598250936998036
002677.SZ,20120903,8.56,8.72,8.47,8.68,8.56,0.12,1.4,8323.8,7177.2919,1.0,1.7213000971701666,1.6975033216332522,1.7292323556824718,1.679655739980566
002677.SZ,20120904,8.63,8.74,8.52,8.55,8.68,-0.13,-1.5,8739.48,7557.7242,1.0,1.695520257005176,1.7113847740297858,1.7331984849386242,1.689571063120947
002677.SZ,20120905,8.55,8.86,8.51,8.72,8.55,0.17,1.99,11355.57,9930.6489,1.0,1.7292323556824718,1.695520257005176,1.7569952604755388,1.6875879984928708
002677.SZ,20120906,8.7,8.99,8.7,8.92,8.72,0.2,2.29,14691.84,13063.9611,1.0,1.7688936482439963,1.7252662264263192,1.78277510064053,1.7252662264263192
002677.SZ,20120907,8.98,9.3,8.88,9.1,8.92,0.18,2.02,30936.41,28197.8217,1.0,1.804588811549368,1.7807920360124538,1.8442501041108927,1.7609613897316916
002677.SZ,20120910,9.1,9.34,9.05,9.18,9.1,0.08,0.88,23283.41,21367.4906,1.0,1.820453328573978,1.804588811549368,1.852182362623198,1.7946734884089874
002677.SZ,20120911,9.11,9.24,9.03,9.18,9.18,0.0,0.0,15419.81,14035.5457,1.0,1.820453328573978,1.8065718761774443,1.832351716342436,1.7907073591528346
002677.SZ,20120912,9.19,9.34,9.07,9.16,9.18,-0.02,-0.22,16657.05,15277.4382,1.0,1.816487199317825,1.8224363932020544,1.852182362623198,1.7986396176651398
002677.SZ,20120913,9.18,9.19,8.97,8.97,9.16,-0.19,-2.07,12196.99,11059.0553,1.0,1.7788089713843775,1.820453328573978,1.8224363932020544,1.7788089713843775
002677.SZ,20120914,9.03,9.08,8.81,8.96,8.97,-0.01,-0.11,12870.26,11495.948,1.0,1.7768259067563017,1.7907073591528346,1.800622682293216,1.7470799373351578
