ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920227.BJ,20170502,9.38,9.38,9.38,9.38,,,,850.0,797.3,1.0,0.008871316074872,0.008871316074872,0.008871316074872,0.008871316074872
920227.BJ,20170512,9.38,9.38,9.38,9.38,9.38,0.0,0.0,110.0,103.18,1.0,0.008871316074872,0.008871316074872,0.008871316074872,0.008871316074872
920227.BJ,20171018,2.19,2.19,2.19,2.19,2.19,0.0,0.0,4550.0,996.45,4.2831,0.0088713056714096,0.0088713056714096,0.0088713056714096,0.0088713056714096
920227.BJ,20220225,20.05,20.05,20.05,20.05,0.01,20.04,200400.0,10.0,20.05,938.0,17.78698873011839,17.78698873011839,17.78698873011839,17.78698873011839
920227.BJ,20220301,40.0,40.1,40.0,40.1,20.05,20.05,100.0,3.0,12.02,938.0,35.57397746023678,35.485264299488065,35.57397746023678,35.485264299488065
920227.BJ,20221228,20.69,21.74,19.99,21.5,25.0,-3.5,-14.0,20849.56,43105.761,938.0,19.07332956097484,18.3547529589102,19.28624114677176,17.73376083366916
920227.BJ,20221229,20.21,20.27,19.18,19.19,21.5,-2.31,-10.7442,5358.61,10475.605,938.0,17.0240555476794,17.928929787316342,17.982157683765575,17.015184231604525
920227.BJ,20221230,19.04,19.04,18.53,18.7,19.19,-0.49,-2.5534,2261.64,4250.275,938.0,16.589361060010667,16.89098580655632,16.89098580655632,16.438548686737843
920227.BJ,20230103,18.6,19.39,18.5,19.17,18.7,0.47,2.5134,1910.54,3620.083,938.0,17.006312915529655,16.500647899261953,17.20148186917684,16.411934738513228
920227.BJ,20230104,19.01,19.39,18.96,19.16,19.17,-0.01,-0.0522,948.13,1810.127,938.0,16.997441599454785,16.8643718583317,17.20148186917684,16.820015277957342
920227.BJ,20230105,19.16,19.23,18.91,18.96,19.16,-0.2,-1.0438,820.96,1559.354,938.0,16.820015277957342,16.997441599454785,17.059540811978888,16.775658697582983
920227.BJ,20230106,18.92,18.96,18.8,18.83,18.96,-0.13,-0.6857,740.68,1397.006,938.0,16.704688168984003,16.784530013657857,16.820015277957342,16.67807422075939
920227.BJ,20230109,18.75,18.85,18.7,18.8,18.83,-0.03,-0.1593,499.47,938.536,938.0,16.67807422075939,16.63371764038503,16.72243080113375,16.589361060010667
920227.BJ,20230110,18.68,18.7,18.63,18.66,18.8,-0.14,-0.7447,580.76,1083.813,938.0,16.553875795711182,16.571618427860926,16.589361060010667,16.527261847486564
920227.BJ,20230111,18.66,18.87,18.66,18.7,18.66,0.04,0.2144,571.1,1071.392,938.0,16.589361060010667,16.553875795711182,16.740173433283495,16.553875795711182
920227.BJ,20230112,18.8,18.8,18.6,18.68,18.7,-0.02,-0.107,251.31,469.408,938.0,16.571618427860926,16.67807422075939,16.67807422075939,16.500647899261953
920227.BJ,20230113,18.52,18.88,18.52,18.7,18.68,0.02,0.1071,246.9,460.593,938.0,16.589361060010667,16.429677370662972,16.749044749358365,16.429677370662972
920227.BJ,20230116,18.6,19.1,18.6,19.03,18.7,0.33,1.7647,567.05,1076.689,938.0,16.882114490481445,16.500647899261953,16.944213703005552,16.500647899261953
920227.BJ,20230117,19.01,19.04,18.92,19.03,19.03,0.0,0.0,286.01,542.926,938.0,16.882114490481445,16.8643718583317,16.89098580655632,16.784530013657857
