ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920627.BJ,20150716,2.6,2.75,2.6,2.62,,,,19500.0,5107.35,1.0,1.1857349746560464,1.1766835626357712,1.2445691527878349,1.1766835626357712
920627.BJ,20150720,2.6,2.8,2.6,2.6,2.62,-0.02,-0.7634,9920.0,2583.9,1.0,1.1766835626357712,1.1766835626357712,1.2671976828385227,1.1766835626357712
920627.BJ,20150721,2.6,3.8,2.6,2.6,2.6,0.0,0.0,9330.0,2428.8,1.0,1.1766835626357712,1.1766835626357712,1.719768283852281,1.1766835626357712
920627.BJ,20150730,2.6,3.2,2.6,2.67,2.6,0.07,2.6923,250.0,66.8,1.0,1.2083635047067345,1.1766835626357712,1.4482259232440262,1.1766835626357712
920627.BJ,20150908,6.0,6.0,6.0,6.0,2.67,3.33,124.7191,1000.0,600.0,1.0,2.715423606082549,2.715423606082549,2.715423606082549,2.715423606082549
920627.BJ,20150909,6.0,6.0,6.0,6.0,6.0,0.0,0.0,1500.0,900.0,1.0,2.715423606082549,2.715423606082549,2.715423606082549,2.715423606082549
920627.BJ,20150911,9.0,9.0,9.0,9.0,6.0,3.0,50.0,600.0,540.0,1.0,4.073135409123823,4.073135409123823,4.073135409123823,4.073135409123823
920627.BJ,20150914,9.0,9.0,9.0,9.0,9.0,0.0,0.0,600.0,540.0,1.0,4.073135409123823,4.073135409123823,4.073135409123823,4.073135409123823
920627.BJ,20150915,9.0,9.0,9.0,9.0,9.0,0.0,0.0,1000.0,900.0,1.0,4.073135409123823,4.073135409123823,4.073135409123823,4.073135409123823
920627.BJ,20150918,12.8,12.88,12.8,12.88,9.0,3.88,43.1111,230.0,295.2,1.0,5.8291093410572055,5.792903692976105,5.8291093410572055,5.792903692976105
920627.BJ,20150921,12.88,12.9,12.88,12.89,12.88,0.01,0.0776,20.0,25.78,1.0,5.833635047067343,5.8291093410572055,5.838160753077481,5.8291093410572055
920627.BJ,20150922,12.0,12.0,11.5,11.5,12.89,-1.39,-10.7836,50.0,58.76,1.0,5.204561911658218,5.430847212165098,5.430847212165098,5.204561911658218
920627.BJ,20150924,11.5,11.77,11.5,11.77,11.5,0.27,2.3478,20.0,23.27,1.0,5.326755973931933,5.204561911658218,5.326755973931933,5.204561911658218
