ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
600129.SH,20000714,16.88,16.88,16.42,16.6,16.42,0.18,1.1,13824.0,23029.34,,,,,
600129.SH,20000717,16.6,16.8,16.19,16.2,16.45,-0.25,-1.52,11111.0,18242.77,,,,,
600129.SH,20000718,16.2,16.77,16.2,16.76,16.2,0.56,3.46,12294.0,20254.082,,,,,
600129.SH,20000719,17.0,17.5,16.8,16.91,16.76,0.15,0.9,41930.0,71992.583,,,,,
600129.SH,20000720,16.85,16.91,16.5,16.65,16.91,-0.26,-1.54,12570.0,20909.799,,,,,
600129.SH,20000721,16.55,16.67,16.46,16.5,16.65,-0.15,-0.9,8073.0,13346.311,,,,,
600129.SH,20000724,16.7,16.75,16.18,16.3,16.5,-0.2,-1.21,8297.0,13563.141,,,,,
600129.SH,20000725,16.38,16.75,16.25,16.55,16.3,0.25,1.53,6788.0,11160.042,,,,,
600129.SH,20000726,16.56,16.62,16.38,16.41,16.55,-0.14,-0.85,6192.0,10191.105,,,,,
600129.SH,20000727,16.43,16.46,16.18,16.21,16.41,-0.2,-1.22,10927.0,17782.056,,,,,
600129.SH,20000728,16.25,16.45,16.15,16.3,16.21,0.09,0.56,7579.0,12321.413,,,,,
600129.SH,20000731,16.3,16.74,16.25,16.55,16.3,0.25,1.53,7526.0,12418.785,,,,,
600129.SH,20000801,16.6,16.8,16.46,16.5,16.55,-0.05,-0.3,6156.0,10236.326,,,,,
600129.SH,20000802,16.68,16.68,16.28,16.3,16.5,-0.2,-1.21,6801.0,11199.335,,,,,
600129.SH,20000803,16.4,16.52,16.2,16.25,16.3,-0.05,-0.31,6635.0,10812.064,,,,,
600129.SH,20000804,16.25,16.31,15.78,15.85,16.25,-0.4,-2.46,12636.0,20241.443,,,,,
600129.SH,20000807,15.6,15.84,15.55,15.71,15.85,-0.14,-0.88,8377.0,13134.894,,,,,
600129.SH,20000808,15.75,16.08,15.75,15.88,15.71,0.17,1.08,6705.0,10670.052,,,,,
600129.SH,20000809,15.88,16.15,15.85,16.0,15.88,0.12,0.76,7908.0,12626.675,,,,,
600129.SH,20000810,16.01,16.15,15.8,15.97,16.0,-0.03,-0.19,6526.0,10399.28,,,,,
600129.SH,20000811,15.9,16.1,15.7,15.83,15.97,-0.14,-0.88,6567.0,10378.665,,,,,
600129.SH,20000814,15.72,15.97,15.71,15.83,15.83,0.0,0.0,5246.0,8298.401,,,,,
600129.SH,20000815,15.82,15.9,15.7,15.83,15.83,0.0,0.0,6197.0,9776.49,,,,,
600129.SH,20000816,15.85,16.23,15.85,16.23,15.83,0.4,2.53,7677.0,12348.245,,,,,
