ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
600893.SH,19980918,7.74,8.08,7.68,7.85,7.71,0.14,1.82,13299.0,10511.223,,,,,
600893.SH,19980921,7.88,8.64,7.88,8.54,7.85,0.69,8.79,27298.0,22792.039,,,,,
600893.SH,19980922,8.59,8.65,8.28,8.36,8.54,-0.18,-2.11,18816.0,15809.544,,,,,
600893.SH,19980923,8.4,8.59,8.24,8.55,8.36,0.19,2.27,12641.0,10680.04,,,,,
600893.SH,19980924,8.48,8.75,8.1,8.15,8.55,-0.4,-4.68,17399.0,14653.686,,,,,
600893.SH,19980928,8.28,8.57,8.06,8.1,8.15,-0.05,-0.61,16578.0,13716.668,,,,,
600893.SH,19980929,8.1,8.3,7.68,8.3,8.1,0.2,2.47,22318.0,17630.309,,,,,
600893.SH,19980930,8.27,8.48,7.91,8.32,8.3,0.02,0.24,11021.0,9086.381,,,,,
600893.SH,19981005,8.38,8.5,8.3,8.5,8.32,0.18,2.16,9409.0,7923.12,,,,,
600893.SH,19981006,8.5,8.68,8.42,8.49,8.5,-0.01,-0.12,13078.0,11194.492,,,,,
600893.SH,19981007,8.48,8.48,8.12,8.2,8.49,-0.29,-3.42,9515.0,7844.242,,,,,
600893.SH,19981008,8.29,8.39,8.18,8.3,8.2,0.1,1.22,6502.0,5390.067,,,,,
600893.SH,19981009,8.35,8.96,8.33,8.66,8.3,0.36,4.34,35045.0,30633.365,,,,,
600893.SH,19981012,8.88,9.29,8.78,9.17,8.66,0.51,5.89,41372.0,37603.487,,,,,
600893.SH,19981013,9.21,9.25,8.9,8.91,9.17,-0.26,-2.84,18618.0,16820.136,,,,,
600893.SH,19981014,8.91,9.14,8.87,9.09,8.91,0.18,2.02,10294.0,9246.291,,,,,
600893.SH,19981015,9.2,9.39,9.03,9.37,9.09,0.28,3.08,17438.0,16104.709,,,,,
600893.SH,19981016,9.4,9.43,9.08,9.1,9.37,-0.27,-2.88,10990.0,10094.597,,,,,
600893.SH,19981019,9.09,9.1,8.81,8.9,9.1,-0.2,-2.2,12730.0,11343.031,,,,,
600893.SH,19981020,8.95,9.0,8.8,8.87,8.9,-0.03,-0.34,7430.0,6602.076,,,,,
600893.SH,19981021,8.87,8.98,8.41,8.44,8.87,-0.43,-4.85,10072.0,8739.121,,,,,
600893.SH,19981022,8.38,8.5,8.21,8.44,8.44,0.0,0.0,11309.0,9460.486,,,,,
600893.SH,19981023,8.48,8.5,8.3,8.31,8.44,-0.13,-1.54,9279.0,7790.439,,,,,
600893.SH,19981026,8.3,8.3,7.92,8.04,8.31,-0.27,-3.25,10994.0,8851.077,,,,,
600893.SH,19981027,8.0,8.34,8.0,8.2,8.04,0.16,1.99,5879.0,4843.63,,,,,
600893.SH,19981028,8.28,8.48,8.25,8.45,8.2,0.25,3.05,5463.0,4565.544,,,,,
600893.SH,19981029,8.45,8.48,8.0,8.16,8.45,-0.29,-3.43,5109.0,4204.202,,,,,
600893.SH,19981030,8.1,8.2,8.1,8.17,8.16,0.01,0.12,4519.0,3685.342,,,,,
600893.SH,19981102,8.17,8.19,8.0,8.08,8.17,-0.09,-1.1,5930.0,4777.95,,,,,
600893.SH,19981103,8.18,8.5,8.15,8.43,8.08,0.35,4.33,7855.0,6552.214,,,,,
600893.SH,19981104,8.45,8.45,8.28,8.29,8.43,-0.14,-1.66,3257.0,2714.124,,,,,
600893.SH,19981105,8.31,8.38,8.25,8.36,8.29,0.07,0.84,4584.0,3805.513,,,,,
600893.SH,19981106,8.46,8.48,8.23,8.28,8.36,-0.08,-0.96,6190.0,5135.675,,,,,
600893.SH,19981109,8.28,8.45,8.2,8.4,8.28,0.12,1.45,5393.0,4482.525,,,,,
