ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
300334.SZ,20120705,30.0,32.68,29.38,32.28,16.78,15.5,92.37,259352.31,804504.2456,1.0,14.251655629139073,13.245033112582782,14.428256070640176,12.97130242825607
300334.SZ,20120706,31.3,33.87,29.51,30.04,32.28,-2.24,-6.94,147178.29,460869.4285,1.0,13.26269315673289,13.818984547461367,14.953642384105958,13.02869757174393
300334.SZ,20120709,28.31,28.35,27.04,27.04,30.04,-3.0,-9.99,32624.48,89219.6866,1.0,11.938189845474612,12.498896247240618,12.516556291390728,11.938189845474612
300334.SZ,20120710,25.0,25.99,24.34,24.34,27.04,-2.7,-9.99,108385.25,269130.4606,1.0,10.746136865342162,11.037527593818984,11.474613686534216,10.746136865342162
300334.SZ,20120711,24.34,24.96,23.56,24.37,24.34,0.03,0.12,78845.54,191675.3336,1.0,10.759381898454746,10.746136865342162,11.019867549668874,10.401766004415007
300334.SZ,20120712,24.09,25.53,23.85,25.05,24.37,0.68,2.79,86658.13,214610.8328,1.0,11.059602649006624,10.635761589403971,11.271523178807946,10.529801324503312
300334.SZ,20120713,24.41,24.57,22.8,23.11,25.05,-1.94,-7.74,89035.14,210929.5139,1.0,10.203090507726268,10.777041942604855,10.847682119205295,10.066225165562914
300334.SZ,20120716,22.98,23.92,22.2,23.45,23.11,0.34,1.47,66699.38,154718.9621,1.0,10.353200883002206,10.14569536423841,10.560706401766003,9.801324503311257
300334.SZ,20120717,22.8,23.88,22.51,23.12,23.45,-0.33,-1.41,50577.14,117785.3893,1.0,10.207505518763798,10.066225165562914,10.543046357615893,9.938189845474614
300334.SZ,20120718,22.83,24.23,22.73,24.03,23.12,0.91,3.94,66302.3,157443.3186,1.0,10.609271523178808,10.079470198675496,10.69757174392936,10.03532008830022
300334.SZ,20120719,23.84,24.4,23.63,23.97,24.03,-0.06,-0.25,64850.92,155991.4209,1.0,10.582781456953642,10.525386313465782,10.772626931567329,10.432671081677704
300334.SZ,20120720,23.84,24.76,23.68,24.61,23.97,0.64,2.67,56613.71,137369.5388,1.0,10.865342163355407,10.525386313465782,10.931567328918325,10.454746136865342
300334.SZ,20120723,24.2,26.76,24.11,25.65,24.61,1.04,4.23,81556.36,207452.4854,1.0,11.324503311258276,10.684326710816777,11.81456953642384,10.644591611479028
300334.SZ,20120724,25.6,26.2,25.12,25.98,25.65,0.33,1.29,53201.9,136890.6511,1.0,11.470198675496688,11.30242825607064,11.567328918322294,11.090507726269315
300334.SZ,20120725,26.1,28.58,25.9,27.56,25.98,1.58,6.08,103875.4,289640.1867,1.0,12.167770419426049,11.52317880794702,12.61810154525386,11.434878587196469
300334.SZ,20120726,27.49,28.24,27.12,28.09,27.56,0.53,1.92,71174.75,197364.4081,1.0,12.40176600441501,12.136865342163354,12.467991169977925,11.973509933774832
300334.SZ,20120727,28.0,28.15,25.6,26.3,28.09,-1.79,-6.37,69706.42,187173.5432,1.0,11.611479028697572,12.362030905077262,12.428256070640176,11.30242825607064
300334.SZ,20120730,26.1,26.65,24.4,24.8,26.3,-1.5,-5.7,54225.77,138443.6152,1.0,10.949227373068432,11.52317880794702,11.766004415011036,10.772626931567329
300334.SZ,20120731,24.6,24.77,23.07,23.07,24.8,-1.73,-6.98,48894.05,116958.0531,1.0,10.18543046357616,10.86092715231788,10.93598233995585,10.18543046357616
300334.SZ,20120801,23.02,23.97,22.96,23.58,23.07,0.51,2.21,40315.48,94429.499,1.0,10.410596026490063,10.16335540838852,10.582781456953642,10.136865342163356
300334.SZ,20120802,23.53,24.32,23.33,24.16,23.58,0.58,2.46,42043.37,100628.4101,1.0,10.666666666666666,10.388520971302428,10.737306843267108,10.300220750551874
300334.SZ,20120803,24.06,26.58,23.8,26.08,24.16,1.92,7.95,64779.11,163454.7214,1.0,11.514348785871965,10.622516556291387,11.735099337748345,10.507726269315674
300334.SZ,20120806,25.53,26.62,25.45,26.47,26.08,0.39,1.5,52031.47,135694.0114,1.0,11.68653421633554,11.271523178807946,11.752759381898455,11.236203090507724
300334.SZ,20120807,26.3,26.68,25.52,26.02,26.47,-0.45,-1.7,43991.37,114542.7704,1.0,11.487858719646798,11.611479028697572,11.77924944812362,11.267108167770418
300334.SZ,20120808,26.78,27.74,26.0,26.18,26.02,0.16,0.61,55665.4,148969.454,1.0,11.55849889624724,11.823399558498895,12.247240618101545,11.479028697571744
300334.SZ,20120809,25.86,26.8,25.18,26.57,26.18,0.39,1.49,38882.45,101328.1837,1.0,11.730684326710817,11.417218543046356,11.832229580573951,11.11699779249448
300334.SZ,20120810,26.3,26.47,25.68,25.69,26.57,-0.88,-3.31,24394.71,63390.8713,1.0,11.342163355408388,11.611479028697572,11.68653421633554,11.33774834437086
300334.SZ,20120813,25.44,26.44,25.29,25.53,25.69,-0.16,-0.62,23296.24,60486.1169,1.0,11.271523178807946,11.2317880794702,11.673289183222956,11.165562913907284
300334.SZ,20120814,25.9,27.67,25.9,27.1,25.53,1.57,6.15,59091.82,158487.0808,1.0,11.96467991169978,11.434878587196469,12.216335540838852,11.434878587196469
300334.SZ,20120815,26.7,29.49,26.7,27.96,27.1,0.86,3.17,70863.17,199508.5033,1.0,12.344370860927151,11.788079470198674,13.019867549668874,11.788079470198674
300334.SZ,20120816,28.11,28.4,26.65,26.98,27.96,-0.98,-3.51,41475.04,114141.6363,1.0,11.911699779249448,12.410596026490063,12.538631346578365,11.766004415011036
300334.SZ,20120817,26.73,27.25,25.88,26.33,26.98,-0.65,-2.41,30651.26,80919.4712,1.0,11.624724061810154,11.80132450331126,12.030905077262693,11.426048565121413
300334.SZ,20120820,26.0,26.88,25.7,26.65,26.33,0.32,1.22,23328.59,61746.0458,1.0,11.766004415011036,11.479028697571744,11.86754966887417,11.346578366445916
300334.SZ,20120821,26.67,27.89,26.5,27.45,26.65,0.8,3.0,31978.29,86730.1824,1.0,12.119205298013243,11.774834437086092,12.31346578366446,11.699779249448124
300334.SZ,20120822,27.83,28.39,27.05,27.49,27.45,0.04,0.15,34113.77,93852.1122,1.0,12.136865342163354,12.286975717439292,12.534216335540838,11.94260485651214
300334.SZ,20120823,27.2,27.49,26.51,27.25,27.49,-0.24,-0.87,25963.52,70011.7033,1.0,12.030905077262693,12.008830022075054,12.136865342163354,11.704194260485652
300334.SZ,20120824,27.02,27.2,25.11,25.2,27.25,-2.05,-7.52,25766.68,67442.5113,1.0,11.125827814569536,11.929359823399558,12.008830022075054,11.086092715231787
300334.SZ,20120827,24.8,25.76,24.62,25.01,25.2,-0.19,-0.75,17034.51,43194.7549,1.0,11.041942604856512,10.949227373068432,11.37306843267108,10.869757174392936
300334.SZ,20120828,24.82,25.56,24.0,25.4,25.01,0.39,1.56,21753.83,54051.061,1.0,11.214128035320089,10.958057395143488,11.284768211920529,10.596026490066224
300334.SZ,20120829,25.18,26.68,25.18,26.45,25.4,1.05,4.13,31725.79,82739.3223,1.0,11.677704194260484,11.11699779249448,11.77924944812362,11.11699779249448
300334.SZ,20120830,27.4,27.85,24.6,25.8,26.45,-0.65,-2.46,41885.76,111170.8053,1.0,11.390728476821192,12.097130242825603,12.295805739514348,10.86092715231788
300334.SZ,20120831,25.25,25.88,24.85,25.56,25.8,-0.24,-0.93,18413.76,46587.953,1.0,11.284768211920529,11.147902869757171,11.426048565121413,10.97130242825607
300334.SZ,20120903,25.3,26.35,25.3,26.17,25.56,0.61,2.39,20496.1,53264.7299,1.0,11.554083885209714,11.169977924944812,11.63355408388521,11.169977924944812
300334.SZ,20120904,26.21,26.78,25.39,25.54,26.17,-0.63,-2.41,23489.55,61323.7899,1.0,11.275938189845474,11.571743929359824,11.823399558498895,11.20971302428256
300334.SZ,20120905,25.51,26.47,25.35,25.95,25.54,0.41,1.61,19538.66,50720.5951,1.0,11.456953642384104,11.262693156732892,11.68653421633554,11.19205298013245
300334.SZ,20120906,26.3,28.49,26.18,27.78,25.95,1.83,7.05,56572.94,155205.1229,1.0,12.264900662251655,11.611479028697572,12.578366445916114,11.55849889624724
300334.SZ,20120907,28.27,29.32,27.45,28.5,27.78,0.72,2.59,72996.46,207751.9927,1.0,12.582781456953642,12.481236203090509,12.944812362030904,12.119205298013243
300334.SZ,20120910,28.22,29.3,27.71,28.78,28.5,0.28,0.98,48173.75,138055.5755,1.0,12.706401766004417,12.459161147902869,12.93598233995585,12.233995584988962
300334.SZ,20120911,28.45,30.29,28.19,29.38,28.78,0.6,2.08,57688.13,169831.4972,1.0,12.97130242825607,12.560706401766003,13.37306843267108,12.445916114790286
300334.SZ,20120912,29.16,29.64,28.62,29.2,29.38,-0.18,-0.61,33323.9,96778.2412,1.0,12.891832229580572,12.874172185430464,13.086092715231787,12.635761589403971
300334.SZ,20120913,29.15,29.18,27.6,27.6,29.2,-1.6,-5.48,35054.1,99063.9048,1.0,12.18543046357616,12.869757174392934,12.883002207505518,12.18543046357616
300334.SZ,20120914,27.63,28.39,27.35,27.85,27.6,0.25,0.91,23530.04,65662.7633,1.0,12.295805739514348,12.19867549668874,12.534216335540838,12.07505518763797
