ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
600809.SH,20010319,9.58,9.88,9.58,9.82,9.63,0.19,1.97,10841.68,10624.817,,,,,
600809.SH,20010320,9.82,9.89,9.75,9.82,9.82,0.0,0.0,7640.93,7509.795,,,,,
600809.SH,20010321,9.85,9.88,9.78,9.87,9.82,0.05,0.51,8449.39,8303.334,,,,,
600809.SH,20010322,9.88,9.98,9.81,9.92,9.87,0.05,0.51,13911.08,13795.798,,,,,
600809.SH,20010323,9.93,10.0,9.68,9.7,9.92,-0.22,-2.22,10788.25,10631.15,,,,,
600809.SH,20010326,9.8,10.17,9.71,10.14,9.7,0.44,4.54,21087.4,21173.692,,,,,
600809.SH,20010327,10.34,11.15,10.34,10.86,10.14,0.72,7.1,189244.17,208268.012,,,,,
600809.SH,20010328,10.64,11.08,10.51,10.99,10.86,0.13,1.2,85477.33,92515.096,,,,,
600809.SH,20010329,11.02,11.41,10.89,11.16,10.99,0.17,1.55,75227.76,84607.227,,,,,
600809.SH,20010330,11.15,11.25,11.02,11.13,11.16,-0.03,-0.27,30458.28,33882.937,,,,,
600809.SH,20010402,11.22,11.41,11.12,11.25,11.13,0.12,1.08,29652.16,33373.894,,,,,
600809.SH,20010403,11.25,11.36,10.9,11.0,11.25,-0.25,-2.22,30578.0,33895.554,,,,,
600809.SH,20010404,11.0,11.19,10.88,10.94,11.0,-0.06,-0.55,28133.45,31002.05,,,,,
600809.SH,20010405,10.9,11.95,10.86,11.9,10.94,0.96,8.78,77224.9,88908.36,,,,,
600809.SH,20010406,11.9,12.05,11.68,11.81,11.9,-0.09,-0.76,48595.92,57772.479,,,,,
600809.SH,20010409,11.85,12.5,11.85,12.0,11.81,0.19,1.61,69198.18,84500.845,,,,,
600809.SH,20010410,11.5,12.3,11.5,11.88,12.0,-0.12,-1.0,41806.94,50199.5,,,,,
600809.SH,20010411,11.86,11.99,11.61,11.74,11.88,-0.14,-1.18,35791.83,42157.952,,,,,
600809.SH,20010412,11.72,12.2,11.69,11.83,11.74,0.09,0.77,39575.15,47245.895,,,,,
600809.SH,20010413,11.88,12.05,11.7,11.89,11.83,0.06,0.51,21461.62,25434.275,,,,,
600809.SH,20010416,11.93,12.38,11.76,12.35,11.89,0.46,3.87,44255.41,52908.175,,,,,
600809.SH,20010417,12.4,12.5,12.02,12.05,12.35,-0.3,-2.43,38697.87,47557.319,,,,,
600809.SH,20010418,12.05,12.1,11.53,11.62,12.05,-0.43,-3.57,48580.95,57117.878,,,,,
600809.SH,20010419,11.6,11.72,11.26,11.69,11.62,0.07,0.6,31714.26,36473.281,,,,,
600809.SH,20010420,11.68,11.7,11.05,11.08,11.69,-0.61,-5.22,30676.5,34782.903,,,,,
600809.SH,20010423,11.0,11.4,11.0,11.4,11.08,0.32,2.89,16379.8,18325.966,,,,,
600809.SH,20010424,11.4,11.5,11.15,11.4,11.4,0.0,0.0,10379.32,11751.847,,,,,
600809.SH,20010425,11.46,11.46,11.0,11.09,11.4,-0.31,-2.72,11728.89,13142.116,,,,,
600809.SH,20010426,11.04,11.1,10.6,10.62,11.09,-0.47,-4.24,19389.2,21001.652,,,,,
600809.SH,20010427,10.6,10.95,10.52,10.78,10.62,0.16,1.51,12095.54,13005.733,,,,,
600809.SH,20010430,10.8,10.9,10.77,10.82,10.78,0.04,0.37,6295.97,6822.53,,,,,
600809.SH,20010508,10.86,11.23,10.83,11.18,10.82,0.36,3.33,9834.46,10949.732,,,,,
600809.SH,20010509,11.2,11.27,11.05,11.15,11.18,-0.03,-0.27,6718.24,7491.684,,,,,
600809.SH,20010510,11.15,11.25,11.07,11.2,11.15,0.05,0.45,6725.63,7509.523,,,,,
600809.SH,20010511,11.2,11.26,11.08,11.11,11.2,-0.09,-0.8,6067.39,6762.895,,,,,
