ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
600795.SH,20000911,47.01,47.01,46.9,47.0,46.99,0.01,0.02,839.0,3939.024,,,,,
600795.SH,20000912,46.85,47.0,46.65,46.7,47.0,-0.3,-0.64,920.0,4306.69,,,,,
600795.SH,20000913,46.71,47.85,46.5,47.85,46.7,1.15,2.46,1668.0,7853.638,,,,,
600795.SH,20000914,47.85,48.05,47.16,48.0,47.85,0.15,0.31,1564.0,7488.399,,,,,
600795.SH,20000915,48.5,48.5,47.4,47.4,48.0,-0.6,-1.25,2020.0,9652.51,,,,,
600795.SH,20000918,47.4,47.95,47.0,47.01,47.4,-0.39,-0.82,507.0,2405.202,,,,,
600795.SH,20000919,46.46,47.2,46.35,46.55,47.01,-0.46,-0.98,372.0,1736.561,,,,,
600795.SH,20000920,46.56,47.2,46.56,47.18,46.55,0.63,1.35,322.0,1517.105,,,,,
600795.SH,20000921,47.2,47.23,46.8,46.9,47.18,-0.28,-0.59,481.0,2259.443,,,,,
600795.SH,20000922,47.05,47.1,46.8,47.1,46.9,0.2,0.43,651.0,3061.101,,,,,
600795.SH,20000925,47.1,47.1,46.65,46.86,47.1,-0.24,-0.51,83.0,389.671,,,,,
600795.SH,20000926,47.0,47.1,46.65,46.98,46.86,0.12,0.26,215.0,1008.576,,,,,
600795.SH,20000927,47.0,47.58,46.61,47.58,46.98,0.6,1.28,448.0,2102.372,,,,,
600795.SH,20000928,47.35,47.52,47.0,47.2,47.58,-0.38,-0.8,253.0,1195.576,,,,,
600795.SH,20000929,47.38,49.0,47.12,47.4,47.2,0.2,0.42,839.0,4009.208,,,,,
600795.SH,20001009,47.48,47.5,46.38,46.8,47.4,-0.6,-1.27,528.0,2460.851,,,,,
600795.SH,20001010,46.7,46.98,46.5,46.85,46.8,0.05,0.11,112.0,524.79,,,,,
600795.SH,20001011,46.61,46.9,46.12,46.5,46.85,-0.35,-0.75,135.0,629.953,,,,,
600795.SH,20001012,46.5,46.5,46.2,46.25,46.5,-0.25,-0.54,421.0,1949.996,,,,,
600795.SH,20001013,46.25,46.4,45.0,45.77,46.25,-0.48,-1.04,649.0,2972.655,,,,,
600795.SH,20001016,45.18,45.9,45.17,45.3,45.77,-0.47,-1.03,1023.0,4647.782,,,,,
600795.SH,20001017,45.4,45.9,43.82,44.4,45.3,-0.9,-1.99,4178.0,18524.218,,,,,
600795.SH,20001018,44.4,44.98,44.03,44.8,44.4,0.4,0.9,372.0,1655.069,,,,,
600795.SH,20001019,44.85,44.85,43.58,44.4,44.8,-0.4,-0.89,6533.0,28675.32,,,,,
600795.SH,20001020,44.0,45.8,43.58,45.79,44.4,1.39,3.13,2850.0,12757.04,,,,,
600795.SH,20001023,45.5,46.1,44.51,45.5,45.79,-0.29,-0.63,629.0,2875.618,,,,,
600795.SH,20001024,45.3,45.71,44.65,45.02,45.5,-0.48,-1.05,685.0,3092.808,,,,,
600795.SH,20001025,44.8,45.2,44.59,45.13,45.02,0.11,0.24,988.0,4433.74,,,,,
600795.SH,20001026,45.0,45.18,44.8,45.0,45.13,-0.13,-0.29,1424.0,6400.001,,,,,
600795.SH,20001027,45.0,45.2,45.0,45.15,45.0,0.15,0.33,426.0,1920.502,,,,,
600795.SH,20001030,46.0,46.5,45.62,46.42,45.15,1.27,2.81,2305.0,10630.65,,,,,
600795.SH,20001031,46.2,47.22,46.2,46.93,46.42,0.51,1.1,4876.0,22923.47,,,,,
600795.SH,20001101,47.18,47.25,46.0,46.85,46.93,-0.08,-0.17,1568.0,7324.766,,,,,
600795.SH,20001102,46.75,46.85,46.2,46.44,46.85,-0.41,-0.88,1779.0,8289.815,,,,,
600795.SH,20001103,46.0,46.5,46.0,46.0,46.44,-0.44,-0.95,1966.0,9073.407,,,,,
600795.SH,20001106,45.99,46.4,45.69,46.0,46.0,0.0,0.0,1893.0,8681.417,,,,,
600795.SH,20001107,46.0,46.0,45.69,45.98,46.0,-0.02,-0.04,3179.0,14564.038,,,,,
600795.SH,20001108,45.98,47.32,45.8,46.99,45.98,1.01,2.2,8048.0,37664.674,,,,,
600795.SH,20001109,46.8,47.42,46.8,47.2,46.99,0.21,0.45,11300.0,53281.799,,,,,
600795.SH,20001110,47.15,48.44,47.12,47.86,47.2,0.66,1.4,21396.0,102591.902,,,,,
600795.SH,20001113,34.29,35.18,33.83,34.52,33.7,0.82,2.43,16300.0,56133.78,,,,,
600795.SH,20001114,34.59,37.29,34.5,37.1,34.52,2.58,7.47,20967.0,75964.2,,,,,
600795.SH,20001115,37.21,37.9,36.5,36.6,37.1,-0.5,-1.35,11186.0,41880.769,,,,,
600795.SH,20001116,36.4,37.05,36.3,36.8,36.6,0.2,0.55,4408.0,16206.281,,,,,
600795.SH,20001117,36.6,36.6,35.69,36.18,36.8,-0.62,-1.68,3502.0,12627.295,,,,,
600795.SH,20001120,35.8,37.0,35.6,36.8,36.18,0.62,1.71,4219.13,15477.614,,,,,
600795.SH,20001121,36.6,36.7,35.8,35.82,36.8,-0.98,-2.66,4561.1,16510.634,,,,,
600795.SH,20001122,35.9,36.4,34.9,34.95,35.82,-0.87,-2.43,6291.21,22226.693,,,,,
600795.SH,20001123,35.01,36.1,34.9,35.5,34.95,0.55,1.57,4659.86,16531.363,,,,,
600795.SH,20001124,35.55,35.8,34.8,34.9,35.5,-0.6,-1.69,3617.82,12668.338,,,,,
600795.SH,20001127,34.6,35.64,34.5,35.25,34.9,0.35,1.0,1828.73,6454.76,,,,,
600795.SH,20001128,35.25,35.6,35.1,35.56,35.25,0.31,0.88,1260.87,4473.322,,,,,
600795.SH,20001129,35.5,35.99,35.4,35.94,35.56,0.38,1.07,993.07,3561.038,,,,,
600795.SH,20001130,35.8,36.25,35.7,36.2,35.94,0.26,0.72,1305.64,4700.379,,,,,
600795.SH,20001201,36.09,36.45,35.75,35.81,36.2,-0.39,-1.08,1763.5,6379.648,,,,,
600795.SH,20001204,35.78,35.78,35.5,35.5,35.81,-0.31,-0.87,1053.32,3747.711,,,,,
600795.SH,20001205,35.5,35.69,35.03,35.5,35.5,0.0,0.0,1029.2,3645.854,,,,,
600795.SH,20001206,35.55,35.67,35.28,35.28,35.5,-0.22,-0.62,2109.0,7477.492,,,,,
600795.SH,20001207,35.3,35.35,34.9,34.94,35.28,-0.34,-0.96,2684.48,9422.133,,,,,
600795.SH,20001208,35.0,36.05,35.0,35.6,34.94,0.66,1.89,1100.75,3946.842,,,,,
600795.SH,20001211,35.63,35.78,32.4,34.99,35.6,-0.61,-1.71,2228.19,7761.768,,,,,
600795.SH,20001212,35.1,35.1,34.5,34.7,34.99,-0.29,-0.83,2431.55,8472.922,,,,,
600795.SH,20001213,33.89,34.66,33.89,34.05,34.7,-0.65,-1.87,5198.79,17712.374,,,,,
600795.SH,20001214,34.05,34.55,34.01,34.08,34.05,0.03,0.09,1481.49,5056.087,,,,,
600795.SH,20001215,34.05,34.47,34.0,34.45,34.08,0.37,1.09,1668.12,5706.066,,,,,
600795.SH,20001218,34.45,34.59,33.8,34.15,34.45,-0.3,-0.87,3388.34,11521.855,,,,,
600795.SH,20001219,34.1,34.57,34.0,34.15,34.15,0.0,0.0,2529.5,8696.189,,,,,
600795.SH,20001220,34.28,34.3,33.8,33.9,34.15,-0.25,-0.73,4485.48,15221.415,,,,,
600795.SH,20001221,34.0,34.3,33.61,33.63,33.9,-0.27,-0.8,2544.78,8593.992,,,,,
600795.SH,20001222,33.63,33.92,33.4,33.92,33.63,0.29,0.86,1595.92,5362.121,,,,,
600795.SH,20001225,33.89,34.6,33.6,34.54,33.92,0.62,1.83,7307.5,24941.676,,,,,
600795.SH,20001226,34.56,35.88,34.56,35.78,34.54,1.24,3.59,5167.5,18119.774,,,,,
600795.SH,20001227,35.78,35.86,35.0,35.0,35.78,-0.78,-2.18,2437.55,8672.657,,,,,
600795.SH,20001228,34.9,35.5,34.85,34.99,35.0,-0.01,-0.03,3311.6,11681.088,,,,,
600795.SH,20001229,35.0,35.8,35.0,35.18,34.99,0.19,0.54,1995.39,7075.498,,,,,
600795.SH,20010102,35.3,35.65,35.19,35.5,35.18,0.32,0.91,2939.72,10442.651,,,,,
600795.SH,20010103,35.74,36.3,35.5,36.28,35.5,0.78,2.2,5348.94,19201.593,,,,,
600795.SH,20010104,36.3,37.38,36.28,36.95,36.28,0.67,1.85,6609.11,24401.957,,,,,
600795.SH,20010105,36.98,37.05,36.6,37.0,36.95,0.05,0.14,2728.41,10066.687,,,,,
600795.SH,20010108,37.0,37.35,36.2,36.99,37.0,-0.01,-0.03,4005.75,14698.838,,,,,
600795.SH,20010109,36.98,37.52,36.51,37.45,36.99,0.46,1.24,5912.32,21964.741,,,,,
600795.SH,20010110,37.39,38.39,37.1,37.25,37.45,-0.2,-0.53,9902.54,37345.552,,,,,
600795.SH,20010111,37.25,38.1,37.2,37.85,37.25,0.6,1.61,3534.3,13356.525,,,,,
600795.SH,20010112,38.0,38.67,37.92,38.55,37.85,0.7,1.85,8196.24,31493.313,,,,,
