ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
002178.SZ,20071101,25.0,29.0,25.0,26.25,7.89,18.36,232.7,118274.01,320485.9997,1.0,4.014989293361884,3.823799327011318,4.4356072193331295,3.823799327011318
002178.SZ,20071102,23.63,23.63,23.63,23.63,26.25,-2.62,-9.98,7500.0,17722.5,1.0,3.614255123891098,3.614255123891098,3.614255123891098,3.614255123891098
002178.SZ,20071105,21.27,21.27,21.27,21.27,23.63,-2.36,-9.99,5843.0,12428.061,1.0,3.2532884674212297,3.2532884674212297,3.2532884674212297,3.2532884674212297
002178.SZ,20071106,19.8,21.15,19.8,20.24,21.27,-1.03,-4.84,48085.36,97336.2705,1.0,3.095747935148363,3.028449066992964,3.234934230651575,3.028449066992964
002178.SZ,20071107,19.28,19.76,18.4,18.76,20.24,-1.48,-7.31,32553.5,61752.2147,1.0,2.8693790149892937,2.948914040991129,3.022330988069746,2.81431630468033
002178.SZ,20071108,18.8,20.6,18.77,20.36,18.76,1.6,8.53,44263.48,87430.4081,1.0,3.114102171918017,2.875497093912512,3.1508106454573266,2.870908534720097
002178.SZ,20071109,19.5,20.28,19.2,19.3,20.36,-1.06,-5.21,20209.41,39599.6772,1.0,2.951973080452738,2.982563475068828,3.101866014071581,2.9366778831446925
002178.SZ,20071112,18.6,19.0,17.37,17.4,19.3,-1.9,-9.84,25935.42,45930.0636,1.0,2.661364331599877,2.844906699296421,2.906087488528602,2.6567757724074643
002178.SZ,20071113,17.25,17.93,16.8,17.41,17.4,0.01,0.06,22380.1,39113.0831,1.0,2.662893851330682,2.63842153563781,2.7424288773325176,2.569593147751606
002178.SZ,20071114,17.38,17.97,17.38,17.93,17.41,0.52,2.99,15985.59,28457.1114,1.0,2.7424288773325176,2.658305292138268,2.748546956255735,2.658305292138268
002178.SZ,20071115,17.78,18.13,17.31,17.73,17.93,-0.2,-1.12,15454.75,27329.9489,1.0,2.711838482716427,2.71948608137045,2.773019271948608,2.6475986540226364
002178.SZ,20071116,17.43,18.09,17.2,17.98,17.73,0.25,1.41,13070.64,23127.5092,1.0,2.7500764759865404,2.665952890792291,2.7669011930253897,2.630773936983787
002178.SZ,20071119,18.0,19.15,17.71,18.79,17.98,0.81,4.51,19441.3,36170.5921,1.0,2.8739675741817066,2.7531355154481494,2.9290302844906697,2.708779443254818
002178.SZ,20071120,18.58,18.92,18.32,18.5,18.79,-0.29,-1.54,12852.43,23964.3128,1.0,2.829611501988376,2.841847659834812,2.893851330682166,2.802080146833894
002178.SZ,20071121,18.42,19.48,18.42,19.31,18.5,0.81,4.38,23745.69,45179.4564,1.0,2.9535026001835423,2.81737534414194,2.979504435607219,2.81737534414194
002178.SZ,20071122,19.0,20.78,18.7,19.6,19.31,0.29,1.5,35202.36,70184.1368,1.0,2.9978586723768736,2.906087488528602,3.178342000611808,2.8602018966044658
002178.SZ,20071123,19.2,20.1,18.3,19.1,19.6,-0.5,-2.55,14039.89,26790.7965,1.0,2.9213826858366474,2.9366778831446925,3.0743346589171003,2.799021107372285
002178.SZ,20071126,19.4,19.4,18.78,19.0,19.1,-0.1,-0.52,11740.55,22347.2505,1.0,2.906087488528602,2.9672682777607826,2.9672682777607826,2.8724380544509023
002178.SZ,20071127,18.55,18.98,17.31,17.36,19.0,-1.64,-8.63,15814.57,28272.311,1.0,2.655246252676659,2.8372591006423984,2.903028449066993,2.6475986540226364
002178.SZ,20071128,17.25,17.88,17.25,17.56,17.36,0.2,1.15,6360.55,11145.107,1.0,2.6858366472927497,2.63842153563781,2.734781278678495,2.63842153563781
