ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
601555.SH,20111212,8.06,8.18,7.23,7.35,6.5,0.85,13.08,2296619.72,1746653.706,1.0,5.097440876621125,5.589846730009016,5.673070254525279,5.014217352104862
601555.SH,20111213,7.44,7.76,7.28,7.52,7.35,0.17,2.31,1490970.93,1122589.747,1.0,5.215340869685831,5.1598585200083225,5.3817879187183575,5.048893820653305
601555.SH,20111214,7.46,7.67,7.09,7.61,7.52,0.09,1.2,1051057.69,778380.498,1.0,5.277758513073029,5.173729107427699,5.319370275331161,4.9171232401692215
601555.SH,20111215,7.43,7.96,7.29,7.33,7.61,-0.28,-3.68,1367383.7,1041247.122,1.0,5.083570289201748,5.1529232262986335,5.52049379291213,5.055829114362994
601555.SH,20111216,7.2,7.6,7.11,7.57,7.33,0.24,3.27,1094015.17,800084.882,1.0,5.250017338234275,4.993411470975796,5.27082321936334,4.930993827588599
601555.SH,20111219,7.38,7.88,7.21,7.79,7.57,0.22,2.91,1044973.0,784525.406,1.0,5.402593799847423,5.118246757750191,5.465011443234621,5.000346764685484
601555.SH,20111220,7.74,7.84,7.39,7.41,7.79,-0.38,-4.88,795184.09,605343.026,1.0,5.139052638879257,5.3679173312989805,5.437270268395866,5.12518205145988
601555.SH,20111221,7.52,7.68,7.15,7.19,7.41,-0.22,-2.97,718413.16,533717.421,1.0,4.986476177266107,5.215340869685831,5.326305569040849,4.958735002427353
601555.SH,20111222,6.88,7.02,6.53,6.74,7.19,-0.45,-6.26,814593.59,551361.246,1.0,4.674387960330121,4.77148207226576,4.868576184201401,4.528746792426659
601555.SH,20111223,6.66,6.92,6.53,6.58,6.74,-0.16,-2.37,694521.81,465116.37,1.0,4.563423260975102,4.618905610652611,4.799223247104515,4.528746792426659
601555.SH,20111226,6.48,6.63,6.33,6.34,6.58,-0.24,-3.65,462108.34,298420.987,1.0,4.396976211942576,4.4940703238782165,4.598099729523545,4.390040918232887
601555.SH,20111227,6.29,6.77,6.18,6.36,6.34,0.02,0.32,764571.49,494367.053,1.0,4.410846799361953,4.362299743394133,4.695193841459186,4.286011512587558
601555.SH,20111228,6.19,6.72,6.11,6.58,6.36,0.22,3.46,790533.55,506495.667,1.0,4.563423260975102,4.292946806297247,4.660517372910743,4.237464456619739
601555.SH,20111229,6.41,6.55,6.35,6.36,6.58,-0.22,-3.34,474795.69,305869.647,1.0,4.410846799361953,4.445523267910397,4.542617379846036,4.403911505652264
601555.SH,20111230,6.43,6.81,6.38,6.57,6.36,0.21,3.3,586446.38,388631.464,1.0,4.556487967265414,4.459393855329773,4.72293501629794,4.42471738678133
601555.SH,20120104,6.6,6.6,6.26,6.3,6.57,-0.27,-4.11,405684.91,261376.542,1.0,4.369235037103821,4.577293848394479,4.577293848394479,4.341493862265067
601555.SH,20120105,6.21,6.49,6.16,6.22,6.3,-0.08,-1.27,369260.46,233433.98,1.0,4.313752687426312,4.306817393716624,4.501005617587905,4.272140925168181
601555.SH,20120106,6.26,6.64,6.15,6.5,6.22,0.28,4.5,580417.76,373152.761,1.0,4.5079409112975934,4.341493862265067,4.605035023233234,4.2652056314584925
601555.SH,20120109,6.44,6.82,6.34,6.8,6.5,0.3,4.62,747248.16,496014.795,1.0,4.715999722588252,4.466329149039463,4.729870310007629,4.396976211942576
601555.SH,20120110,6.75,7.04,6.69,6.92,6.8,0.12,1.76,774974.26,531473.949,1.0,4.799223247104515,4.681323254039809,4.882446771620779,4.639711491781678
601555.SH,20120111,6.89,7.06,6.83,6.93,6.92,0.01,0.14,535955.79,371952.727,1.0,4.806158540814203,4.778417365975449,4.896317359040156,4.736805603717317
601555.SH,20120112,6.82,6.86,6.66,6.7,6.93,-0.23,-3.32,506634.74,342416.083,1.0,4.646646785491366,4.729870310007629,4.757611484846383,4.618905610652611
601555.SH,20120113,6.68,6.77,6.37,6.41,6.7,-0.29,-4.33,380615.57,248152.245,1.0,4.445523267910397,4.632776198071988,4.695193841459186,4.417782093071642
601555.SH,20120116,6.33,6.47,6.23,6.29,6.41,-0.12,-1.87,244460.45,154847.827,1.0,4.362299743394133,4.390040918232887,4.487135030168528,4.320687981136001
601555.SH,20120117,6.33,6.76,6.23,6.72,6.29,0.43,6.84,435860.98,284705.403,1.0,4.660517372910743,4.390040918232887,4.688258547749498,4.320687981136001
601555.SH,20120118,6.72,7.35,6.6,6.67,6.72,-0.05,-0.74,704455.69,487665.922,1.0,4.6258409043623,4.660517372910743,5.097440876621125,4.577293848394479
601555.SH,20120119,6.63,7.02,6.52,6.85,6.67,0.18,2.7,466699.56,317489.214,1.0,4.750676191136694,4.598099729523545,4.868576184201401,4.52181149871697
601555.SH,20120120,6.86,6.9,6.69,6.85,6.85,0.0,0.0,319483.18,217668.753,1.0,4.750676191136694,4.757611484846383,4.785352659685138,4.639711491781678
