ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
920974.BJ,20150212,2.02,4.2,2.02,4.15,,,,3720.0,989.22,1.0,1.868948435037154,0.9097050213915784,1.891465886061698,0.9097050213915784
920974.BJ,20150213,3.76,3.76,3.47,3.48,4.15,-0.67,-16.1446,490.0,177.94,1.0,1.567214591308264,1.6933123170457105,1.6933123170457105,1.5627111011033552
920974.BJ,20150216,3.43,4.33,3.39,3.52,3.48,0.04,1.1494,120.0,42.39,1.0,1.5852285521278993,1.54469714028372,1.9500112587255125,1.5266831794640847
920974.BJ,20150217,3.36,3.52,3.35,3.52,3.52,0.0,0.0,50.0,17.09,1.0,1.5852285521278993,1.5131727088493585,1.5852285521278993,1.5086692186444497
920974.BJ,20150225,3.52,3.57,3.38,3.5,3.52,-0.02,-0.5682,80.0,27.75,1.0,1.5762215717180816,1.5852285521278993,1.607746003152443,1.522179689259176
920974.BJ,20150226,3.41,3.52,3.33,3.52,3.5,0.02,0.5714,170.0,58.78,1.0,1.5852285521278993,1.5356901598739023,1.5852285521278993,1.499662238234632
920974.BJ,20150302,3.55,3.73,3.55,3.72,3.52,0.2,5.6818,750.0,275.86,1.0,1.6752983562260753,1.5987390227426257,1.679801846430984,1.5987390227426257
920974.BJ,20150303,3.78,4.05,3.72,3.9,3.72,0.18,4.8387,790.0,306.43,1.0,1.7563611799144336,1.702319297455528,1.8239135329880656,1.6752983562260753
920974.BJ,20150304,4.0,4.92,4.0,4.9,3.9,1.0,25.641,400.0,175.49,1.0,2.2067102004053143,1.8013960819635215,2.215717180815132,1.8013960819635215
920974.BJ,20150305,4.96,5.48,4.9,5.28,4.9,0.38,7.7551,580.0,300.95,1.0,2.3778428281918487,2.233731141634767,2.467912632290025,2.2067102004053143
920974.BJ,20150306,5.3,6.35,5.3,6.18,5.28,0.9,17.0455,690.0,416.32,1.0,2.783156946633641,2.3868498086016663,2.8597162801170906,2.3868498086016663
920974.BJ,20150309,6.25,7.4,6.25,7.4,6.18,1.22,19.7411,650.0,445.83,1.0,3.332582751632516,2.814681378068003,3.332582751632516,2.814681378068003
920974.BJ,20150310,7.4,7.65,7.22,7.22,7.4,-0.18,-2.4324,190.0,140.46,1.0,3.2515199279441567,3.332582751632516,3.4451700067552355,3.2515199279441567
920974.BJ,20150311,7.35,7.35,6.37,6.37,7.22,-0.85,-11.7729,340.0,235.45,1.0,2.8687232605269086,3.310065300607971,3.310065300607971,2.8687232605269086
920974.BJ,20150312,6.49,6.55,6.18,6.18,6.37,-0.19,-2.9827,160.0,102.51,1.0,2.783156946633641,2.9227651429858144,2.949786084215267,2.783156946633641
920974.BJ,20150313,6.04,6.3,5.95,6.2,6.18,0.02,0.3236,330.0,201.67,1.0,2.792163927043459,2.720108083764918,2.837198829092547,2.6795766719207386
920974.BJ,20150316,6.22,6.35,6.22,6.35,6.2,0.15,2.4194,30.0,18.79,1.0,2.8597162801170906,2.8011709074532765,2.8597162801170906,2.8011709074532765
