ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
603860.SH,20170802,22.49,22.49,22.49,22.49,15.62,6.87,43.98,162.0,364.338,1.0,21.566935174530112,21.566935174530112,21.566935174530112,21.566935174530112
603860.SH,20170803,24.74,24.74,24.74,24.74,22.49,2.25,10.0,21.0,51.954,1.0,23.72458764863828,23.72458764863828,23.72458764863828,23.72458764863828
603860.SH,20170804,27.21,27.21,27.21,27.21,24.74,2.47,9.98,129.0,351.009,1.0,26.09321058688148,26.09321058688148,26.09321058688148,26.09321058688148
603860.SH,20170807,29.93,29.93,29.93,29.93,27.21,2.72,10.0,386.0,1155.298,1.0,28.701572688914464,28.701572688914464,28.701572688914464,28.701572688914464
603860.SH,20170808,32.92,32.92,32.92,32.92,29.93,2.99,9.99,1405.0,4625.26,1.0,31.568853087840434,31.568853087840434,31.568853087840434,31.568853087840434
603860.SH,20170809,35.11,35.78,33.55,35.24,32.92,2.32,7.05,91807.13,319966.556,1.0,33.79363252780975,33.66896816263905,34.31146912159571,32.17299578059072
603860.SH,20170810,34.88,35.48,33.0,33.72,35.24,-1.52,-4.31,59063.89,201931.188,1.0,32.33601841196778,33.44840813195244,34.023782125047944,31.64556962025317
603860.SH,20170811,34.44,34.44,33.0,33.8,33.72,0.08,0.24,41305.39,139310.916,1.0,32.41273494438051,33.026467203682394,33.026467203682394,31.64556962025317
603860.SH,20170814,34.11,36.17,33.6,36.12,33.8,2.32,6.86,77542.22,271114.927,1.0,34.63751438434983,32.71001150747986,34.68546221710779,32.22094361334868
603860.SH,20170815,36.5,36.79,34.86,36.28,36.12,0.16,0.44,70038.36,250325.016,1.0,34.7909474491753,35.00191791331032,35.28001534330648,33.429228998849254
603860.SH,20170816,35.66,37.0,35.16,35.56,36.28,-0.72,-1.98,55644.81,200111.378,1.0,34.10049865746068,34.1963943229766,35.481396240889914,33.71691599539701
603860.SH,20170817,35.22,37.29,34.6,36.3,35.56,0.74,2.08,63961.31,232113.815,1.0,34.81012658227848,33.77445339470656,35.75949367088608,33.179900268507865
603860.SH,20170818,35.67,37.76,35.42,37.65,36.3,1.35,3.72,59986.13,220466.246,1.0,36.10471806674338,34.2059838895282,36.210203298810896,33.9662447257384
603860.SH,20170821,37.37,39.57,37.2,38.84,37.65,1.19,3.16,55755.14,214919.45,1.0,37.24587648638282,35.83621020329881,37.94591484464903,35.67318757192175
603860.SH,20170822,38.39,39.91,37.22,37.54,38.84,-1.3,-3.35,53203.0,204269.94,1.0,35.99923283467587,36.81434599156118,38.271960107403146,35.69236670502493
603860.SH,20170823,37.13,39.39,36.61,37.89,37.54,0.35,0.93,54233.59,206946.265,1.0,36.33486766398159,35.60606060606061,37.77330264672037,35.10740314537783
603860.SH,20170824,37.99,41.68,37.68,39.34,37.89,1.45,3.83,89037.95,354563.375,1.0,37.72535481396241,36.43076332949751,39.96931338703491,36.13348676639816
603860.SH,20170825,39.6,43.27,39.6,43.27,39.34,3.93,9.99,66626.35,279035.226,1.0,41.49405446873802,37.9746835443038,41.49405446873802,37.9746835443038
603860.SH,20170828,46.91,47.6,44.99,47.6,43.27,4.33,10.01,66122.64,309257.403,1.0,45.6463367855773,44.98465669351745,45.6463367855773,43.14345991561182
603860.SH,20170829,49.1,52.36,46.1,46.46,47.6,-1.14,-2.4,102391.24,517865.161,1.0,44.55312619869582,47.08477176831608,50.21097046413502,44.207901802838514
603860.SH,20170830,44.56,47.32,43.33,44.98,46.46,-1.48,-3.19,76449.3,345320.483,1.0,43.133870349060224,42.73110855389337,45.37782892213272,41.551591868047566
603860.SH,20170831,44.4,46.98,44.2,46.53,44.98,1.55,3.45,63463.02,292742.26,1.0,44.62025316455696,42.57767548906789,45.05178365937859,42.38588415803606
603860.SH,20170901,46.65,47.38,44.67,44.74,46.53,-1.79,-3.85,49326.35,224734.6,1.0,42.90372075182202,44.73532796317607,45.435366321442274,42.83659378596088
