ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,adj_close,adj_open,adj_high,adj_low
300442.SZ,20150424,25.07,27.6,25.07,27.6,19.17,8.43,43.98,210.0,579.337,1.0,14.28497489777962,12.975518865483153,14.28497489777962,12.975518865483153
300442.SZ,20150427,30.36,30.36,30.36,30.36,27.6,2.76,10.0,66.0,200.376,1.0,15.71347238755758,15.71347238755758,15.71347238755758,15.71347238755758
300442.SZ,20150428,33.4,33.4,33.4,33.4,30.36,3.04,10.01,100.75,336.505,1.0,17.28688991253041,17.28688991253041,17.28688991253041,17.28688991253041
300442.SZ,20150429,36.74,36.74,36.74,36.74,33.4,3.34,10.0,84.0,308.616,1.0,19.01557890378345,19.01557890378345,19.01557890378345,19.01557890378345
300442.SZ,20150430,40.41,40.41,40.41,40.41,36.74,3.67,9.99,363.0,1466.883,1.0,20.91506650794472,20.91506650794472,20.91506650794472,20.91506650794472
300442.SZ,20150504,44.45,44.45,44.45,44.45,40.41,4.04,10.0,354.0,1573.53,1.0,23.00605558718493,23.00605558718493,23.00605558718493,23.00605558718493
300442.SZ,20150505,48.9,48.9,48.9,48.9,44.45,4.45,10.01,1027.0,5022.03,1.0,25.30924900367476,25.30924900367476,25.30924900367476,25.30924900367476
300442.SZ,20150506,52.0,52.0,47.5,47.8,48.9,-1.1,-2.25,118654.24,586878.6082,1.0,24.73992029398064,26.913720821903627,26.913720821903627,24.58464882770043
300442.SZ,20150507,45.5,46.45,43.02,43.19,47.8,-4.61,-9.64,68664.91,301667.0322,1.0,22.35391542880804,23.54950571916568,24.04119869571969,22.26592826458258
300442.SZ,20150508,44.51,47.35,43.7,47.26,43.19,4.07,9.42,67471.56,308955.8874,1.0,24.46043165467626,23.03710988044097,24.507013094560325,22.6178769214844
300442.SZ,20150511,48.5,51.99,48.0,51.99,47.26,4.73,10.01,74122.63,373817.3261,1.0,26.90854510636096,25.102220381967808,26.90854510636096,24.84343460483412
300442.SZ,20150512,55.2,57.19,54.54,57.19,51.99,5.2,10.0,72552.07,410711.1703,1.0,29.59991718855132,28.56994979555924,29.59991718855132,28.228352569742768
300442.SZ,20150513,57.76,62.89,52.52,62.88,57.19,5.69,9.95,74131.14,441614.095,1.0,32.5448993323327,29.894932974483723,32.55007504787537,27.182858030122667
300442.SZ,20150514,62.0,69.17,62.0,69.17,62.88,6.29,10.0,51647.01,352028.3303,1.0,35.8004244086745,32.0894363645774,35.8004244086745,32.0894363645774
300442.SZ,20150515,73.0,76.09,73.0,76.09,69.17,6.92,10.0,38889.98,292251.251,1.0,39.382019564204754,37.78272346151856,39.382019564204754,37.78272346151856
300442.SZ,20150518,83.7,83.7,82.0,83.7,76.09,7.61,10.0,8650.95,72270.0165,1.0,43.32073909217949,43.32073909217949,43.32073909217949,42.44086744992495
300442.SZ,20150519,92.07,92.07,79.1,91.0,83.7,7.3,8.72,87714.83,765414.1359,1.0,47.09901143833135,47.65281300139744,47.65281300139744,40.93990994254956
300442.SZ,20150520,94.0,100.1,87.78,100.1,91.0,9.1,10.0,47469.84,461500.3935,1.0,51.80891258216448,48.65172610113349,51.80891258216448,45.4324310335904
300442.SZ,20150521,105.0,110.11,98.0,110.11,100.1,10.01,10.0,48749.08,517451.9828,1.0,56.98980384038094,54.34501319807464,56.98980384038094,50.72201231820299
300442.SZ,20150522,119.62,121.12,115.01,121.12,110.11,11.01,10.0,52961.91,632616.4005,1.0,62.68826665286476,61.911909321463696,62.68826665286476,59.52590445629109
300442.SZ,20150525,122.0,133.23,121.13,133.23,121.12,12.11,10.0,43863.2,562561.1097,1.0,68.9560581750427,63.14372962062005,68.9560581750427,62.69344236840743
300442.SZ,20150526,142.0,146.55,142.0,146.55,133.23,13.32,10.0,21894.11,318342.0816,1.0,75.85011127788418,73.4951607059676,75.85011127788418,73.4951607059676
300442.SZ,20150527,161.21,161.21,156.0,161.21,146.55,14.66,10.0,11751.2,189012.2014,1.0,83.43771026344393,83.43771026344393,83.43771026344393,80.74116246571089
300442.SZ,20150528,177.33,177.33,145.09,145.09,161.21,-16.12,-10.0,21074.01,347895.0204,1.0,75.0944568086538,91.78096371823406,91.78096371823406,75.0944568086538
300442.SZ,20150529,130.58,158.0,130.58,130.9,145.09,-14.19,-9.78,101391.11,1371748.2188,1.0,67.75011645359972,67.58449355623416,81.77630557424564,67.58449355623416
300442.SZ,20150601,125.15,125.2,117.81,117.81,130.9,-13.09,-10.0,60927.55,726047.9717,1.0,60.97510480823974,64.7740800165623,64.79995859427567,60.97510480823974
300442.SZ,20150602,113.0,116.63,106.03,106.49,117.81,-11.32,-9.61,84952.63,925290.8488,1.0,55.11619481393303,58.485585632213656,60.36437037420424,54.87811189897003
300442.SZ,20150603,107.5,111.0,104.34,109.19,106.49,2.7,2.54,54263.36,588510.0038,1.0,56.51363801045495,55.63894208374308,57.4504425236789,54.00341597225817
300442.SZ,20150604,106.89,106.96,98.27,100.04,109.19,-9.15,-8.38,51119.47,517322.5097,1.0,51.77785828890845,55.32322343563998,55.35945344443869,50.86175663785518
300442.SZ,20150605,102.49,104.5,97.56,101.05,100.04,1.01,1.01,38155.75,387733.3878,1.0,52.300605558718495,53.04590859686351,54.08622742094095,50.49428083432535
300442.SZ,20150608,100.0,100.9,93.1,93.86,101.05,-7.19,-7.12,36299.85,348644.6734,1.0,48.57926608353605,51.75715542673775,52.22296982557839,48.18591170229284
300442.SZ,20150609,93.16,98.05,93.08,95.72,93.86,1.86,1.98,33972.08,324809.8096,1.0,49.54194917447337,48.21696599554888,50.74789089591636,48.175560271207495
300442.SZ,20150610,94.89,102.71,93.94,100.21,95.72,4.49,4.69,40150.38,402098.5646,1.0,51.86584545313389,49.11236478443145,53.159774338802336,48.62067180787744
300442.SZ,20150611,100.0,104.74,98.11,102.83,100.21,2.62,2.61,40855.33,414513.6924,1.0,53.221882925314425,51.75715542673775,54.21044459396512,50.7789451891724
300442.SZ,20150612,103.0,104.97,95.01,95.78,102.83,-7.05,-6.86,37192.73,367208.2175,1.0,49.57300346772941,53.30987008953988,54.329486051446615,49.17447337094354
300442.SZ,20150615,94.69,94.69,86.2,86.2,95.78,-9.58,-10.0,42701.89,375335.019,1.0,44.61466797784794,49.00885047357797,49.00885047357797,44.61466797784794
300442.SZ,20150616,83.0,87.7,80.5,84.6,86.2,-1.6,-1.86,38693.28,323803.37,1.0,43.78655349102013,42.95843900419233,45.39102530924901,41.664510118523886
300442.SZ,20150617,84.6,89.82,84.0,88.8,84.6,4.2,4.96,31998.37,279262.9735,1.0,45.96035401894312,43.78655349102013,46.488277004295846,43.476010558459706
300442.SZ,20150618,87.52,88.67,79.92,79.92,88.8,-8.88,-10.0,24648.33,206940.7815,1.0,41.36431861704881,45.29786242948087,45.89306971688836,41.36431861704881
300442.SZ,20150619,78.0,84.5,74.88,77.7,79.92,-2.22,-2.78,24105.99,191746.059,1.0,40.21530976657523,40.37058123285544,43.734796335593394,38.75575798354122
300442.SZ,20150623,79.0,85.47,77.51,85.47,77.7,7.77,10.0,30576.89,250145.2102,1.0,44.236840743232754,40.88815278712282,44.236840743232754,40.11697117126443
300442.SZ,20150624,87.0,88.6,81.19,84.7,85.47,-0.77,-0.9,28076.2,238859.0388,1.0,43.83831064644687,45.02872522126184,45.856839708089645,42.02163449096837
300442.SZ,20150625,84.7,85.5,76.25,78.48,84.7,-6.22,-7.34,28330.62,229984.542,1.0,40.619015578903785,43.83831064644687,44.25236788986078,39.46483101288754
300442.SZ,20150626,75.9,75.9,70.63,70.63,78.48,-7.85,-10.0,21577.56,157591.9892,1.0,36.55607887790487,39.283680968893954,39.283680968893954,36.55607887790487
300442.SZ,20150629,71.2,72.29,63.57,63.57,70.63,-7.06,-10.0,23897.22,157487.2449,1.0,32.902023704777186,36.85109466383728,37.41524765798872,32.902023704777186
300442.SZ,20150630,60.35,68.6,57.21,66.39,63.57,2.82,4.44,31617.51,197801.8228,1.0,34.361575487811194,31.23544330003623,35.505408622742095,29.610268619636667
300442.SZ,20150701,64.98,68.5,59.75,59.75,66.39,-6.64,-10.0,26754.1,175386.5983,1.0,30.924900367475804,33.631799596294194,35.45365146731536,30.924900367475804
300442.SZ,20150702,59.0,60.6,53.78,53.78,59.75,-5.97,-9.99,23894.52,135732.9638,1.0,27.83499818849956,30.53672170177527,31.364836188603075,27.83499818849956
300442.SZ,20150703,51.92,56.77,48.41,50.98,53.78,-2.8,-5.21,27420.58,141442.2944,1.0,26.385797836550903,26.87231509756224,29.382537135759023,25.055638942083743
300442.SZ,20150706,56.08,56.08,45.89,49.49,50.98,-1.49,-2.92,31268.15,160486.9297,1.0,25.61461622069251,29.025412763314527,29.025412763314527,23.75135862532996
300442.SZ,20150707,48.0,48.0,44.54,44.54,49.49,-4.95,-10.0,22990.91,103898.5134,1.0,23.052637027069,24.84343460483412,24.84343460483412,23.052637027069
300442.SZ,20150708,40.09,41.55,40.09,40.09,44.54,-4.45,-9.99,27874.3,112104.2763,1.0,20.749443610579164,20.749443610579164,21.50509807980953,20.749443610579164
300442.SZ,20150709,36.98,44.1,36.98,44.1,40.09,4.01,10.0,34742.35,144412.989,1.0,22.82490554319135,19.139796076807617,22.82490554319135,19.139796076807617
300442.SZ,20150710,46.0,48.51,45.41,48.51,44.1,4.41,10.0,19180.77,91432.8752,1.0,25.10739609751048,23.808291496299365,25.10739609751048,23.50292427928161
300442.SZ,20150713,52.78,53.36,50.52,53.36,48.51,4.85,10.0,38891.3,205649.9699,1.0,27.61761813570726,27.317426634232184,27.61761813570726,26.147714921587912
300442.SZ,20150714,57.0,58.7,55.0,58.7,53.36,5.34,10.01,56289.22,324129.6234,1.0,30.38145023549506,29.50157859324052,30.38145023549506,28.46643548470576
300442.SZ,20150715,56.0,57.39,52.83,52.83,58.7,-5.87,-10.0,26158.17,140795.5879,1.0,27.34330521194555,28.98400703897314,29.7034314994048,27.34330521194555
300442.SZ,20150716,47.55,54.56,47.55,51.96,52.83,-0.87,-1.65,39096.4,198792.2542,1.0,26.893017959732934,24.6105274054138,28.23870400082812,24.6105274054138
300442.SZ,20150717,51.96,57.0,49.4,54.79,51.96,2.83,5.45,35238.28,188496.8458,1.0,28.35774545830961,26.893017959732934,29.50157859324052,25.568034780808446
300442.SZ,20150720,54.68,55.91,52.0,53.18,54.79,-1.61,-2.94,47493.97,255593.3676,1.0,27.52445525593913,28.3008125873402,28.937425599089075,26.913720821903627
300442.SZ,20150721,51.99,58.18,50.66,57.7,53.18,4.52,8.5,47752.95,262949.4538,1.0,29.86387868122768,26.90854510636096,30.112313027276024,26.22017493918534
300442.SZ,20150722,56.98,60.68,56.02,60.66,57.7,2.96,5.13,53640.24,315316.5948,1.0,31.39589048185912,29.49122716215517,31.406241912944463,28.99435847005849
300442.SZ,20150723,60.0,66.73,59.0,66.73,60.66,6.07,10.01,51707.94,327938.6604,1.0,34.5375498162621,31.054293256042648,34.5375498162621,30.53672170177527
300442.SZ,20150724,68.1,71.7,63.18,64.3,66.73,-2.43,-3.64,56701.59,388248.6946,1.0,33.27985093939237,35.24662284560841,37.10988044097097,32.70017079861291
300442.SZ,20150727,63.1,65.98,57.87,57.87,64.3,-6.43,-10.0,38098.7,236771.3185,1.0,29.95186584545313,32.65876507427152,34.14937115056157,29.95186584545313
300442.SZ,20150728,52.65,58.89,52.08,52.59,57.87,-5.28,-9.12,41062.41,219394.6562,1.0,27.219088038921385,27.250142332177425,30.47978883080586,26.95512654624502
300442.SZ,20150729,53.5,57.32,47.86,57.15,52.59,4.56,8.67,35885.75,189083.4584,1.0,29.579214326380622,27.690078153304697,29.66720149060608,24.770974587236687
300442.SZ,20150730,56.0,59.5,54.0,54.04,57.15,-3.11,-5.44,40413.27,229544.225,1.0,27.96956679260908,28.98400703897314,30.79550747890896,27.948863930438385
300442.SZ,20150731,52.0,55.98,50.1,52.99,54.04,-1.05,-1.94,35870.74,189342.1038,1.0,27.42611666062833,26.913720821903627,28.97365560788779,25.93033486879561
300442.SZ,20150803,53.88,53.88,47.69,47.95,52.99,-5.04,-9.51,29234.01,145073.3833,1.0,24.81755602712075,27.8867553439263,27.8867553439263,24.68298742301123
300442.SZ,20150804,48.11,52.67,48.0,52.48,47.95,4.53,9.45,26343.31,132543.559,1.0,27.16215516795197,24.90036747580353,27.26049376326277,24.84343460483412
300442.SZ,20150805,52.49,54.15,51.0,52.41,52.48,-0.07,-0.13,35380.89,186500.9148,1.0,27.12592515915325,27.16733088349465,28.02649966357849,26.39614926763625
300442.SZ,20150806,51.0,51.99,49.85,50.97,52.41,-1.44,-2.75,19939.34,101519.547,1.0,26.38062212100823,26.39614926763625,26.90854510636096,25.800941980228767
300442.SZ,20150807,51.62,54.82,51.5,54.5,50.97,3.53,6.93,38170.91,205287.5244,1.0,28.20764970757208,26.717043631282024,28.373272604937632,26.65493504476994
300442.SZ,20150810,55.51,59.81,54.5,58.99,54.5,4.49,8.24,35583.4,203172.9717,1.0,30.5315459862326,28.730396977382124,30.955954660731848,28.20764970757208
300442.SZ,20150811,58.45,60.8,58.0,58.9,58.99,-0.09,-0.15,38436.95,228546.1046,1.0,30.48496454634853,30.25205734692821,31.468350499456548,30.019150147507894
300442.SZ,20150812,58.02,59.35,55.88,56.01,58.9,-2.89,-4.91,24832.83,143082.8561,1.0,28.989182754515813,30.029501578593244,30.717871745768853,28.92189845246105
300442.SZ,20150813,58.88,58.88,55.17,58.68,56.01,2.67,4.77,23907.3,136833.4558,1.0,30.371098804409712,30.47461311526319,30.47461311526319,28.55442264893121
300442.SZ,20150814,58.4,60.5,58.0,58.78,58.68,0.1,0.17,30517.2,179707.1371,1.0,30.42285595983645,30.226178769214844,31.313079033176336,30.019150147507894
300442.SZ,20150817,57.75,59.0,55.84,56.8,58.78,-1.98,-3.37,18809.61,106776.5305,1.0,29.39806428238704,29.88975725894105,30.53672170177527,28.90119559029036
300442.SZ,20150818,57.02,57.86,51.12,51.12,56.8,-5.68,-10.0,23860.0,130047.3294,1.0,26.458257854148336,29.511930024325867,29.94669012991046,26.458257854148336
300442.SZ,20150819,51.1,51.98,46.39,51.98,51.12,0.86,1.68,24077.23,118517.856,1.0,26.90336939081828,26.44790642306299,26.90336939081828,24.01014440246364
300442.SZ,20150820,51.9,51.9,48.37,48.8,51.98,-3.18,-6.12,16548.74,82954.1369,1.0,25.25749184824802,26.86196366647689,26.86196366647689,25.03493607991305
300442.SZ,20150821,48.0,48.6,43.99,45.0,48.8,-3.8,-7.79,19836.35,91793.6638,1.0,23.290719942031988,24.84343460483412,25.153977537394542,22.767972672221937
